"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0051783","","",1,148,0.0151515151515152,0.37520475020475,0.935780690594485,"Mycgr3G83907",0.999999945384757
"GO:0006396","RNA processing","biological_process",5,467,0.0757575757575758,0.594542858996821,0.936437443712166,"Mycgr3G91052;Mycgr3G75420;Mycgr3G37110;Mycgr3G47262;Mycgr3G29251",0.999999945384757
"GO:0019439","","",1,149,0.0151515151515152,0.372686597518812,0.936985829753076,"Mycgr3G47262",0.999999945384757
"GO:0000329","fungal-type vacuole membrane","cellular_component",1,150,0.0151515151515152,0.37020202020202,0.938168689604127,"Mycgr3G69847",0.999999945384757
"GO:0031667","","",1,151,0.0151515151515152,0.36775035119406,0.939329675802172,"Mycgr3G47503",0.999999945384757
"GO:0098852","lytic vacuole membrane","cellular_component",1,151,0.0151515151515152,0.36775035119406,0.939329675802172,"Mycgr3G69847",0.999999945384757
"GO:0043604","","",3,324,0.0454545454545455,0.514169472502806,0.940310986353211,"Mycgr3G107618;Mycgr3G110162;Mycgr3G35967",0.999999945384757
"GO:0005933","cellular bud","cellular_component",1,152,0.0151515151515152,0.365330940988836,0.940469186729052,"Mycgr3G33386",0.999999945384757
"GO:0048878","","",1,155,0.0151515151515152,0.358260019550342,0.943762745290623,"Mycgr3G38161",0.999999945384757
"GO:0044444","","",32,2104,0.484848484848485,0.844567346468487,0.945063609343857,"Mycgr3G103470;Mycgr3G53956;Mycgr3G98124;Mycgr3G107618;Mycgr3G54914;Mycgr3G48576;Mycgr3G90647;Mycgr3G74146;Mycgr3G63693;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G28721;Mycgr3G101715;Mycgr3G47262;Mycgr3G40793;Mycgr3G69847;Mycgr3G83907;Mycgr3G36249;Mycgr3G69330;Mycgr3G89119;Mycgr3G49920;Mycgr3G66888;Mycgr3G39898;Mycgr3G38790;Mycgr3G49627;Mycgr3G73435;Mycgr3G33386;Mycgr3G28518",0.999999945384757
"GO:0010628","positive regulation of gene expression","biological_process",2,250,0.0303030303030303,0.444242424242424,0.9464475540091,"Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:1901361","","",1,158,0.0151515151515152,0.351457614115842,0.946876696501501,"Mycgr3G47262",0.999999945384757
"GO:1902494","catalytic complex","cellular_component",6,553,0.0909090909090909,0.602498767055729,0.947425918049595,"Mycgr3G38161;Mycgr3G74146;Mycgr3G74581;Mycgr3G73335;Mycgr3G47262;Mycgr3G47503",0.999999945384757
"GO:0044432","","",2,252,0.0303030303030303,0.440716690716691,0.948129550150492,"Mycgr3G98124;Mycgr3G36249",0.999999945384757
"GO:0010557","positive regulation of macromolecule biosynthetic process","biological_process",2,255,0.0303030303030303,0.435531788472965,0.950560036428561,"Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:0045935","","",2,256,0.0303030303030303,0.433830492424242,0.951346190544112,"Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:0035639","","",2,257,0.0303030303030303,0.432142436033487,0.95212061061121,"Mycgr3G11429;Mycgr3G47262",0.999999945384757
"GO:0050790","","",2,257,0.0303030303030303,0.432142436033487,0.95212061061121,"Mycgr3G47503;Mycgr3G73435",0.999999945384757
"GO:0034654","nucleobase-containing compound biosynthetic process","biological_process",3,340,0.0454545454545455,0.489973262032086,0.952536737730569,"Mycgr3G107618;Mycgr3G84830;Mycgr3G84836",0.999999945384757
"GO:0033036","macromolecule localization","biological_process",7,631,0.106060606060606,0.616025548672141,0.952709746685046,"Mycgr3G103470;Mycgr3G98124;Mycgr3G63693;Mycgr3G74581;Mycgr3G83907;Mycgr3G49920;Mycgr3G28518",0.999999945384757
"GO:2000113","","",2,258,0.0303030303030303,0.430467465351186,0.952883455847859,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:0045934","","",2,259,0.0303030303030303,0.428805428805429,0.953634883658465,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:0022618","protein-RNA complex assembly","biological_process",1,166,0.0151515151515152,0.33451989777291,0.954374280594286,"Mycgr3G29251",0.999999945384757
"GO:0034641","","",20,1448,0.303030303030303,0.766993135777666,0.954583342786804,"Mycgr3G91052;Mycgr3G75420;Mycgr3G77425;Mycgr3G107618;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G110162;Mycgr3G108472;Mycgr3G37110;Mycgr3G47262;Mycgr3G101485;Mycgr3G10632;Mycgr3G76256;Mycgr3G84830;Mycgr3G84836;Mycgr3G95014;Mycgr3G35967;Mycgr3G29251",0.999999945384757
"GO:0010558","negative regulation of macromolecule biosynthetic process","biological_process",2,261,0.0303030303030303,0.425519563450598,0.955104107625917,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:0010564","","",2,261,0.0303030303030303,0.425519563450598,0.955104107625917,"Mycgr3G101485;Mycgr3G83907",0.999999945384757
"GO:0044428","","",11,900,0.166666666666667,0.678703703703704,0.955272704540465,"Mycgr3G75420;Mycgr3G107618;Mycgr3G53722;Mycgr3G101485;Mycgr3G47503;Mycgr3G83907;Mycgr3G31225;Mycgr3G46572;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0019220","","",1,168,0.0151515151515152,0.330537518037518,0.95607952177479,"Mycgr3G47503",0.999999945384757
"GO:0051174","","",1,168,0.0151515151515152,0.330537518037518,0.95607952177479,"Mycgr3G47503",0.999999945384757
"GO:0048523","","",5,498,0.0757575757575758,0.55753316295485,0.956862273047456,"Mycgr3G11429;Mycgr3G101485;Mycgr3G47503;Mycgr3G83907;Mycgr3G73435",0.999999945384757
"GO:0032270","","",1,169,0.0151515151515152,0.328581674735521,0.956908447014385,"Mycgr3G47503",0.999999945384757
"GO:0044087","","",1,170,0.0151515151515152,0.326648841354724,0.957721960314457,"Mycgr3G83907",0.999999945384757
"GO:0051247","","",1,170,0.0151515151515152,0.326648841354724,0.957721960314457,"Mycgr3G47503",0.999999945384757
"GO:0051640","","",1,170,0.0151515151515152,0.326648841354724,0.957721960314457,"Mycgr3G83907",0.999999945384757
"GO:0043043","","",2,266,0.0303030303030303,0.417521075415812,0.958588037326448,"Mycgr3G110162;Mycgr3G35967",0.999999945384757
"GO:0048519","","",6,575,0.0909090909090909,0.579446640316206,0.959719361305967,"Mycgr3G11429;Mycgr3G101485;Mycgr3G47503;Mycgr3G83907;Mycgr3G73435;Mycgr3G28518",0.999999945384757
"GO:0031399","","",1,173,0.0151515151515152,0.320984410579786,0.960072825439266,"Mycgr3G47503",0.999999945384757
"GO:0071705","","",5,505,0.0757575757575758,0.54980498049805,0.960573158317533,"Mycgr3G103470;Mycgr3G48576;Mycgr3G76149;Mycgr3G74581;Mycgr3G69847",0.999999945384757
"GO:0071826","","",1,175,0.0151515151515152,0.317316017316017,0.961568049255246,"Mycgr3G29251",0.999999945384757
"GO:0044085","","",10,852,0.151515151515152,0.651764120073979,0.962594589048203,"Mycgr3G91052;Mycgr3G75420;Mycgr3G90647;Mycgr3G63693;Mycgr3G83907;Mycgr3G49920;Mycgr3G33386;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0009058","biosynthetic process","biological_process",15,1168,0.227272727272727,0.71314601494396,0.96259680072492,"Mycgr3G98124;Mycgr3G107618;Mycgr3G110162;Mycgr3G98820;Mycgr3G108472;Mycgr3G47262;Mycgr3G99683;Mycgr3G50840;Mycgr3G89119;Mycgr3G84830;Mycgr3G66888;Mycgr3G84836;Mycgr3G37024;Mycgr3G50604;Mycgr3G35967",0.999999945384757
"GO:0033044","","",1,178,0.0151515151515152,0.311967994552264,0.96370805727597,"Mycgr3G83907",0.999999945384757
"GO:0046872","metal ion binding","molecular_function",1,180,0.0151515151515152,0.308501683501683,0.96506907655848,"Mycgr3G110162",0.999999945384757
"GO:0071704","","",38,2473,0.575757575757576,0.853275986717151,0.966818253593369,"Mycgr3G11429;Mycgr3G53956;Mycgr3G91052;Mycgr3G105323;Mycgr3G75420;Mycgr3G77425;Mycgr3G98124;Mycgr3G51381;Mycgr3G107618;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G110162;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G37110;Mycgr3G47262;Mycgr3G101485;Mycgr3G99683;Mycgr3G83907;Mycgr3G50840;Mycgr3G75573;Mycgr3G10632;Mycgr3G69330;Mycgr3G76256;Mycgr3G89119;Mycgr3G84830;Mycgr3G66888;Mycgr3G31225;Mycgr3G33386;Mycgr3G74599;Mycgr3G83548;Mycgr3G84836;Mycgr3G95014;Mycgr3G35967;Mycgr3G29251",0.999999945384757
"GO:0051130","positive regulation of cellular component organization","biological_process",1,184,0.0151515151515152,0.30179512516469,0.967642057652817,"Mycgr3G83907",0.999999945384757
"GO:0031327","","",2,282,0.0303030303030303,0.393831936385128,0.968102470013044,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:0009890","","",2,283,0.0303030303030303,0.392440304101081,0.96862261309356,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:0030427","site of polarized growth","cellular_component",1,187,0.0151515151515152,0.296953492140658,0.969448417261859,"Mycgr3G38790",0.999999945384757
"GO:0098588","bounding membrane of organelle","cellular_component",3,370,0.0454545454545455,0.4502457002457,0.969492042795749,"Mycgr3G90647;Mycgr3G98820;Mycgr3G69847",0.999999945384757
"GO:0032268","","",2,285,0.0303030303030303,0.389686337054758,0.969638913764762,"Mycgr3G110162;Mycgr3G47503",0.999999945384757
"GO:0044237","","",38,2485,0.575757575757576,0.849155539296384,0.970953798340773,"Mycgr3G11429;Mycgr3G53956;Mycgr3G91052;Mycgr3G105323;Mycgr3G75420;Mycgr3G77425;Mycgr3G98124;Mycgr3G51381;Mycgr3G107618;Mycgr3G90647;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G110162;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G37110;Mycgr3G47262;Mycgr3G101485;Mycgr3G99683;Mycgr3G83907;Mycgr3G50840;Mycgr3G75573;Mycgr3G10632;Mycgr3G69330;Mycgr3G76256;Mycgr3G89119;Mycgr3G84830;Mycgr3G66888;Mycgr3G31225;Mycgr3G33386;Mycgr3G84836;Mycgr3G37024;Mycgr3G95014;Mycgr3G35967;Mycgr3G29251",0.999999945384757
"GO:0051246","regulation of protein metabolic process","biological_process",2,291,0.0303030303030303,0.381651567218578,0.972504024029805,"Mycgr3G110162;Mycgr3G47503",0.999999945384757
"GO:0044249","","",14,1136,0.212121212121212,0.684352326077678,0.97264251558041,"Mycgr3G98124;Mycgr3G107618;Mycgr3G110162;Mycgr3G98820;Mycgr3G108472;Mycgr3G47262;Mycgr3G99683;Mycgr3G50840;Mycgr3G89119;Mycgr3G84830;Mycgr3G66888;Mycgr3G84836;Mycgr3G37024;Mycgr3G35967",0.999999945384757
"GO:0006518","peptide metabolic process","biological_process",2,292,0.0303030303030303,0.380344541303445,0.97295588246208,"Mycgr3G110162;Mycgr3G35967",0.999999945384757
"GO:0022613","ribonucleoprotein complex biogenesis","biological_process",3,381,0.0454545454545455,0.437246480553567,0.974154331937037,"Mycgr3G91052;Mycgr3G75420;Mycgr3G29251",0.999999945384757
"GO:0043603","","",3,382,0.0454545454545455,0.436101856258924,0.9745435517913,"Mycgr3G107618;Mycgr3G110162;Mycgr3G35967",0.999999945384757
"GO:0033365","","",2,296,0.0303030303030303,0.37520475020475,0.974693829773048,"Mycgr3G74581;Mycgr3G83907",0.999999945384757
"GO:0044430","","",1,200,0.0151515151515152,0.277651515151515,0.976194481875917,"Mycgr3G83907",0.999999945384757
"GO:0065007","","",19,1456,0.287878787878788,0.724639943389943,0.976841416321457,"Mycgr3G11429;Mycgr3G103470;Mycgr3G38161;Mycgr3G98124;Mycgr3G63693;Mycgr3G110162;Mycgr3G53722;Mycgr3G51498;Mycgr3G47262;Mycgr3G101485;Mycgr3G47503;Mycgr3G83907;Mycgr3G49920;Mycgr3G73435;Mycgr3G46572;Mycgr3G84836;Mycgr3G28518;Mycgr3G46743;Mycgr3G95014",0.999999945384757
"GO:0031325","","",3,389,0.0454545454545455,0.42825426501519,0.977119036030623,"Mycgr3G53722;Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:0010629","negative regulation of gene expression","biological_process",2,305,0.0303030303030303,0.364133134624938,0.978224420514513,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:0009893","positive regulation of metabolic process","biological_process",3,394,0.0454545454545455,0.422819566220581,0.978807577072182,"Mycgr3G53722;Mycgr3G47503;Mycgr3G46572",0.999999945384757
"GO:1903047","","",2,308,0.0303030303030303,0.360586383313656,0.979293305013173,"Mycgr3G101485;Mycgr3G83907",0.999999945384757
"GO:0044265","","",2,310,0.0303030303030303,0.358260019550342,0.979977932442015,"Mycgr3G110162;Mycgr3G47262",0.999999945384757
"GO:0005737","cytoplasm","cellular_component",41,2669,0.621212121212121,0.853032006085584,0.980109411299546,"Mycgr3G11429;Mycgr3G103470;Mycgr3G53956;Mycgr3G91052;Mycgr3G34180;Mycgr3G75420;Mycgr3G98124;Mycgr3G107618;Mycgr3G54914;Mycgr3G48576;Mycgr3G90647;Mycgr3G74146;Mycgr3G63693;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G110162;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G37110;Mycgr3G28721;Mycgr3G101715;Mycgr3G47262;Mycgr3G40793;Mycgr3G69847;Mycgr3G83907;Mycgr3G36249;Mycgr3G75573;Mycgr3G69330;Mycgr3G89119;Mycgr3G49920;Mycgr3G66888;Mycgr3G39898;Mycgr3G38790;Mycgr3G49627;Mycgr3G73435;Mycgr3G33386;Mycgr3G46572;Mycgr3G84836;Mycgr3G28518",0.999999945384757
"GO:0000278","mitotic cell cycle","biological_process",2,311,0.0303030303030303,0.357108058072688,0.980312105759394,"Mycgr3G101485;Mycgr3G83907",0.999999945384757
"GO:0043933","protein-containing complex organization","biological_process",4,480,0.0606060606060606,0.462752525252525,0.980321129530463,"Mycgr3G49920;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0031323","","",8,774,0.121212121212121,0.573956620468248,0.980643353880138,"Mycgr3G11429;Mycgr3G110162;Mycgr3G53722;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:0012505","endomembrane system","cellular_component",7,705,0.106060606060606,0.551364710939179,0.980873404009535,"Mycgr3G103470;Mycgr3G98124;Mycgr3G48576;Mycgr3G53722;Mycgr3G98820;Mycgr3G36249;Mycgr3G33386",0.999999945384757
"GO:0031984","","",2,314,0.0303030303030303,0.353696197645242,0.981283027306836,"Mycgr3G98124;Mycgr3G36249",0.999999945384757
"GO:0005198","structural molecule activity","molecular_function",1,213,0.0151515151515152,0.260705648029592,0.981468508373128,"Mycgr3G88691",0.999999945384757
"GO:0005856","cytoskeleton","cellular_component",1,213,0.0151515151515152,0.260705648029592,0.981468508373128,"Mycgr3G83907",0.999999945384757
"GO:0048522","","",5,566,0.0757575757575758,0.490550380126352,0.982626797702967,"Mycgr3G53722;Mycgr3G47503;Mycgr3G83907;Mycgr3G73435;Mycgr3G46572",0.999999945384757
"GO:0043229","intracellular organelle","cellular_component",46,2922,0.696969696969697,0.874193682201896,0.982633798658616,"Mycgr3G103470;Mycgr3G53956;Mycgr3G34180;Mycgr3G75420;Mycgr3G77425;Mycgr3G98124;Mycgr3G107618;Mycgr3G54914;Mycgr3G48576;Mycgr3G90647;Mycgr3G74146;Mycgr3G63693;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G37110;Mycgr3G51498;Mycgr3G28721;Mycgr3G101715;Mycgr3G47262;Mycgr3G101485;Mycgr3G40793;Mycgr3G47503;Mycgr3G69847;Mycgr3G83907;Mycgr3G36249;Mycgr3G75573;Mycgr3G10632;Mycgr3G69330;Mycgr3G49920;Mycgr3G66888;Mycgr3G39898;Mycgr3G38790;Mycgr3G49627;Mycgr3G73435;Mycgr3G31225;Mycgr3G33386;Mycgr3G46572;Mycgr3G84836;Mycgr3G28518;Mycgr3G46743;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0044257","","",1,217,0.0151515151515152,0.25590001396453,0.982846200842757,"Mycgr3G110162",0.999999945384757
"GO:0043226","organelle","cellular_component",46,2923,0.696969696969697,0.873894608071823,0.982886354924792,"Mycgr3G103470;Mycgr3G53956;Mycgr3G34180;Mycgr3G75420;Mycgr3G77425;Mycgr3G98124;Mycgr3G107618;Mycgr3G54914;Mycgr3G48576;Mycgr3G90647;Mycgr3G74146;Mycgr3G63693;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G37110;Mycgr3G51498;Mycgr3G28721;Mycgr3G101715;Mycgr3G47262;Mycgr3G101485;Mycgr3G40793;Mycgr3G47503;Mycgr3G69847;Mycgr3G83907;Mycgr3G36249;Mycgr3G75573;Mycgr3G10632;Mycgr3G69330;Mycgr3G49920;Mycgr3G66888;Mycgr3G39898;Mycgr3G38790;Mycgr3G49627;Mycgr3G73435;Mycgr3G31225;Mycgr3G33386;Mycgr3G46572;Mycgr3G84836;Mycgr3G28518;Mycgr3G46743;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0051171","","",7,723,0.106060606060606,0.537637788675133,0.984862124750433,"Mycgr3G11429;Mycgr3G110162;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:0051172","","",2,332,0.0303030303030303,0.33451989777291,0.986215788919106,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:0090304","nucleic acid metabolic process","biological_process",10,938,0.151515151515152,0.59200749499257,0.986317776138271,"Mycgr3G91052;Mycgr3G75420;Mycgr3G77425;Mycgr3G37110;Mycgr3G47262;Mycgr3G101485;Mycgr3G10632;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0030163","protein catabolic process","biological_process",1,232,0.0151515151515152,0.239354754440961,0.987170885350744,"Mycgr3G110162",0.999999945384757
"GO:0005829","cytosol","cellular_component",5,588,0.0757575757575758,0.472196454339312,0.987264457706263,"Mycgr3G107618;Mycgr3G36249;Mycgr3G89119;Mycgr3G73435;Mycgr3G28518",0.999999945384757
"GO:0051128","regulation of cellular component organization","biological_process",3,427,0.0454545454545455,0.390142644241005,0.987344129169667,"Mycgr3G63693;Mycgr3G83907;Mycgr3G73435",0.999999945384757
"GO:0048518","","",5,598,0.0757575757575758,0.464300192561062,0.988968676146811,"Mycgr3G53722;Mycgr3G47503;Mycgr3G83907;Mycgr3G73435;Mycgr3G46572",0.999999945384757
"GO:0080090","regulation of primary metabolic process","biological_process",7,748,0.106060606060606,0.519668611246151,0.989153737816677,"Mycgr3G11429;Mycgr3G110162;Mycgr3G51498;Mycgr3G47503;Mycgr3G46572;Mycgr3G28518;Mycgr3G46743",0.999999945384757
"GO:1901576","","",13,1154,0.196969696969697,0.625558006407226,0.989227689224279,"Mycgr3G98124;Mycgr3G107618;Mycgr3G110162;Mycgr3G98820;Mycgr3G108472;Mycgr3G47262;Mycgr3G99683;Mycgr3G50840;Mycgr3G89119;Mycgr3G84830;Mycgr3G66888;Mycgr3G84836;Mycgr3G35967",0.999999945384757
"GO:1901564","","",18,1468,0.272727272727273,0.680889274213525,0.989665159255139,"Mycgr3G11429;Mycgr3G53956;Mycgr3G107618;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G110162;Mycgr3G53722;Mycgr3G108472;Mycgr3G83907;Mycgr3G75573;Mycgr3G76256;Mycgr3G84830;Mycgr3G66888;Mycgr3G31225;Mycgr3G84836;Mycgr3G35967",0.999999945384757
"GO:0043228","","",11,1031,0.166666666666667,0.592466860653088,0.990157298133093,"Mycgr3G53956;Mycgr3G75420;Mycgr3G107618;Mycgr3G54914;Mycgr3G98820;Mycgr3G101485;Mycgr3G83907;Mycgr3G31225;Mycgr3G46572;Mycgr3G84836;Mycgr3G95014",0.999999945384757
"GO:0043232","intracellular membraneless organelle","cellular_component",11,1031,0.166666666666667,0.592466860653088,0.990157298133093,"Mycgr3G53956;Mycgr3G75420;Mycgr3G107618;Mycgr3G54914;Mycgr3G98820;Mycgr3G101485;Mycgr3G83907;Mycgr3G31225;Mycgr3G46572;Mycgr3G84836;Mycgr3G95014",0.999999945384757
"GO:0044238","primary metabolic process","biological_process",33,2317,0.5,0.790893396633578,0.990374654545851,"Mycgr3G11429;Mycgr3G53956;Mycgr3G91052;Mycgr3G105323;Mycgr3G75420;Mycgr3G77425;Mycgr3G98124;Mycgr3G51381;Mycgr3G107618;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G110162;Mycgr3G53722;Mycgr3G98820;Mycgr3G37110;Mycgr3G47262;Mycgr3G101485;Mycgr3G83907;Mycgr3G50840;Mycgr3G75573;Mycgr3G10632;Mycgr3G69330;Mycgr3G84830;Mycgr3G66888;Mycgr3G31225;Mycgr3G33386;Mycgr3G74599;Mycgr3G83548;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0031324","","",2,354,0.0303030303030303,0.313730525594932,0.99056812738607,"Mycgr3G11429;Mycgr3G47503",0.999999945384757
"GO:0044446","","",28,2054,0.424242424242424,0.756985630403352,0.991000889988579,"Mycgr3G53956;Mycgr3G75420;Mycgr3G98124;Mycgr3G107618;Mycgr3G54914;Mycgr3G90647;Mycgr3G74146;Mycgr3G100120;Mycgr3G74581;Mycgr3G73335;Mycgr3G53722;Mycgr3G98820;Mycgr3G108472;Mycgr3G47262;Mycgr3G101485;Mycgr3G40793;Mycgr3G47503;Mycgr3G69847;Mycgr3G83907;Mycgr3G36249;Mycgr3G49920;Mycgr3G66888;Mycgr3G49627;Mycgr3G31225;Mycgr3G46572;Mycgr3G84836;Mycgr3G95014;Mycgr3G29251",0.999999945384757
"GO:0010604","positive regulation of macromolecule metabolic process","biological_process",2,357,0.0303030303030303,0.311094134623546,0.99104781632725,"Mycgr3G47503;Mycgr3G46572",0.999999945384757
