"term","name","namespace","n_sig","n_bg","gene_ratio","enrichment","pvalue","genes","padj"
"GO:0044260","","",59,1424,0.401360544217687,1.02989566613162,0.414951265492223,"Mycgr3G35590;Mycgr3G43403;Mycgr3G105085;Mycgr3G72646;Mycgr3G53676;Mycgr3G91052;Mycgr3G109907;Mycgr3G11429;Mycgr3G49914;Mycgr3G35747;Mycgr3G100507;Mycgr3G110162;Mycgr3G103611;Mycgr3G48403;Mycgr3G72947;Mycgr3G71128;Mycgr3G77425;Mycgr3G10632;Mycgr3G50079;Mycgr3G32367;Mycgr3G68344;Mycgr3G74675;Mycgr3G71110;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G77057;Mycgr3G98177;Mycgr3G50464;Mycgr3G56573;Mycgr3G31225;Mycgr3G100167;Mycgr3G42817;Mycgr3G47262;Mycgr3G74210;Mycgr3G100063;Mycgr3G75139;Mycgr3G39191;Mycgr3G95018;Mycgr3G53722;Mycgr3G32207;Mycgr3G72303;Mycgr3G101485;Mycgr3G74961;Mycgr3G41102;Mycgr3G69561;Mycgr3G84836;Mycgr3G10108;Mycgr3G75543;Mycgr3G101103;Mycgr3G85032;Mycgr3G108183;Mycgr3G102157;Mycgr3G29871;Mycgr3G14505;Mycgr3G35076;Mycgr3G46259;Mycgr3G110529;Mycgr3G93496",0.735068409004269
"GO:0005628","prospore membrane","cellular_component",3,58,0.0204081632653061,1.28571428571429,0.415203406353489,"Mycgr3G72646;Mycgr3G106512;Mycgr3G77714",0.735068409004269
"GO:0032535","regulation of cellular component size","biological_process",3,58,0.0204081632653061,1.28571428571429,0.415203406353489,"Mycgr3G98356;Mycgr3G34487;Mycgr3G29871",0.735068409004269
"GO:0051082","","",3,58,0.0204081632653061,1.28571428571429,0.415203406353489,"Mycgr3G63851;Mycgr3G100063;Mycgr3G101103",0.735068409004269
"GO:0040008","","",4,82,0.0272108843537415,1.21254355400697,0.421406626665105,"Mycgr3G47262;Mycgr3G63693;Mycgr3G29871;Mycgr3G46259",0.745492888876161
"GO:0090066","","",3,59,0.0204081632653061,1.26392251815981,0.426095260822052,"Mycgr3G98356;Mycgr3G34487;Mycgr3G29871",0.750931543320449
"GO:0005826","actomyosin contractile ring","cellular_component",2,36,0.0136054421768707,1.38095238095238,0.428543533535804,"Mycgr3G34487;Mycgr3G29871",0.750931543320449
"GO:0006470","protein dephosphorylation","biological_process",2,36,0.0136054421768707,1.38095238095238,0.428543533535804,"Mycgr3G32367;Mycgr3G53722",0.750931543320449
"GO:0008170","","",2,36,0.0136054421768707,1.38095238095238,0.428543533535804,"Mycgr3G31225;Mycgr3G10108",0.750931543320449
"GO:0070938","","",2,36,0.0136054421768707,1.38095238095238,0.428543533535804,"Mycgr3G34487;Mycgr3G29871",0.750931543320449
"GO:0098781","","",2,36,0.0136054421768707,1.38095238095238,0.428543533535804,"Mycgr3G69227;Mycgr3G95018",0.750931543320449
"GO:1902652","secondary alcohol metabolic process","biological_process",2,36,0.0136054421768707,1.38095238095238,0.428543533535804,"Mycgr3G108617;Mycgr3G98820",0.750931543320449
"GO:0000413","protein peptidyl-prolyl isomerization","biological_process",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G100167",0.750931543320449
"GO:0003755","peptidyl-prolyl cis-trans isomerase activity","molecular_function",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G100167",0.750931543320449
"GO:0003887","DNA-directed DNA polymerase activity","molecular_function",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G35747",0.750931543320449
"GO:0004659","prenyltransferase activity","molecular_function",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G103611",0.750931543320449
"GO:0016859","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G100167",0.750931543320449
"GO:0017069","snRNA binding","molecular_function",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G98177",0.750931543320449
"GO:0019901","protein kinase binding","molecular_function",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G69561",0.750931543320449
"GO:0030155","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G77057",0.750931543320449
"GO:0030170","pyridoxal phosphate binding","molecular_function",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G66888",0.750931543320449
"GO:0031145","anaphase-promoting complex-dependent catabolic process","biological_process",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G110529",0.750931543320449
"GO:0031347","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G10108",0.750931543320449
"GO:0034306","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G71128",0.750931543320449
"GO:0034765","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G90584",0.750931543320449
"GO:0042162","telomeric DNA binding","molecular_function",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G109907",0.750931543320449
"GO:0043455","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G35076",0.750931543320449
"GO:0043487","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G74675",0.750931543320449
"GO:0043488","regulation of mRNA stability","biological_process",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G74675",0.750931543320449
"GO:0043634","polyadenylation-dependent ncRNA catabolic process","biological_process",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G32207",0.750931543320449
"GO:0043940","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G71128",0.750931543320449
"GO:0045898","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G35076",0.750931543320449
"GO:0046131","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G84830",0.750931543320449
"GO:0046173","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G107427",0.750931543320449
"GO:0051817","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G10108",0.750931543320449
"GO:0070279","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G66888",0.750931543320449
"GO:0071029","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G32207",0.750931543320449
"GO:0071046","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G32207",0.750931543320449
"GO:0071988","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G102157",0.750931543320449
"GO:0072401","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G73209",0.750931543320449
"GO:0072595","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G99443",0.750931543320449
"GO:0072698","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G102157",0.750931543320449
"GO:1900182","positive regulation of protein localization to nucleus","biological_process",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G104431",0.750931543320449
"GO:1900190","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G77057",0.750931543320449
"GO:1900376","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G35076",0.750931543320449
"GO:1904669","ATP export","biological_process",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G72303",0.750931543320449
"GO:1905508","","",1,14,0.00680272108843537,1.77551020408163,0.437805462518893,"Mycgr3G102157",0.750931543320449
"GO:0043227","membrane-bounded organelle","cellular_component",110,2700,0.748299319727891,1.01269841269841,0.43851949854751,"Mycgr3G71784;Mycgr3G88011;Mycgr3G111248;Mycgr3G61736;Mycgr3G98356;Mycgr3G43403;Mycgr3G105085;Mycgr3G75420;Mycgr3G108927;Mycgr3G109450;Mycgr3G53676;Mycgr3G47092;Mycgr3G106955;Mycgr3G109907;Mycgr3G49914;Mycgr3G35747;Mycgr3G100507;Mycgr3G90647;Mycgr3G74592;Mycgr3G68458;Mycgr3G70688;Mycgr3G103611;Mycgr3G111181;Mycgr3G48403;Mycgr3G72947;Mycgr3G77425;Mycgr3G39898;Mycgr3G10632;Mycgr3G50079;Mycgr3G32367;Mycgr3G68344;Mycgr3G110909;Mycgr3G48576;Mycgr3G91439;Mycgr3G54508;Mycgr3G74675;Mycgr3G71110;Mycgr3G69227;Mycgr3G48745;Mycgr3G83965;Mycgr3G98177;Mycgr3G50464;Mycgr3G56573;Mycgr3G70984;Mycgr3G98820;Mycgr3G104431;Mycgr3G31225;Mycgr3G34487;Mycgr3G28518;Mycgr3G100167;Mycgr3G71923;Mycgr3G70309;Mycgr3G72348;Mycgr3G42817;Mycgr3G47262;Mycgr3G98124;Mycgr3G74210;Mycgr3G23658;Mycgr3G28410;Mycgr3G100063;Mycgr3G75139;Mycgr3G39191;Mycgr3G49627;Mycgr3G95018;Mycgr3G53722;Mycgr3G74327;Mycgr3G94337;Mycgr3G67486;Mycgr3G32207;Mycgr3G72303;Mycgr3G63693;Mycgr3G11322;Mycgr3G58646;Mycgr3G99443;Mycgr3G101485;Mycgr3G51498;Mycgr3G101180;Mycgr3G54914;Mycgr3G111295;Mycgr3G73209;Mycgr3G74961;Mycgr3G41102;Mycgr3G69561;Mycgr3G84836;Mycgr3G108094;Mycgr3G107801;Mycgr3G73173;Mycgr3G10108;Mycgr3G75543;Mycgr3G101103;Mycgr3G90616;Mycgr3G109995;Mycgr3G85032;Mycgr3G73558;Mycgr3G66888;Mycgr3G108183;Mycgr3G28721;Mycgr3G102157;Mycgr3G29871;Mycgr3G55490;Mycgr3G35076;Mycgr3G73758;Mycgr3G32817;Mycgr3G33386;Mycgr3G100069;Mycgr3G46259;Mycgr3G37110;Mycgr3G9953;Mycgr3G110529;Mycgr3G38790",0.751126485436617
"GO:0030234","enzyme regulator activity","molecular_function",8,180,0.054421768707483,1.1047619047619,0.438677023895629,"Mycgr3G90584;Mycgr3G56573;Mycgr3G34487;Mycgr3G94337;Mycgr3G72303;Mycgr3G99443;Mycgr3G73209;Mycgr3G73758",0.751126485436617
"GO:0007127","meiosis I","biological_process",4,84,0.0272108843537415,1.18367346938776,0.439689596492508,"Mycgr3G109907;Mycgr3G10632;Mycgr3G58646;Mycgr3G69561",0.751126485436617
"GO:0016874","ligase activity","molecular_function",4,84,0.0272108843537415,1.18367346938776,0.439689596492508,"Mycgr3G53676;Mycgr3G68344;Mycgr3G67486;Mycgr3G75543",0.751126485436617
"GO:0022603","","",4,84,0.0272108843537415,1.18367346938776,0.439689596492508,"Mycgr3G106512;Mycgr3G71128;Mycgr3G65760;Mycgr3G29871",0.751126485436617
"GO:0000322","","",11,253,0.0748299319727891,1.08074534161491,0.440275680815669,"Mycgr3G61736;Mycgr3G106955;Mycgr3G39898;Mycgr3G110909;Mycgr3G50464;Mycgr3G100167;Mycgr3G70309;Mycgr3G100063;Mycgr3G41102;Mycgr3G73173;Mycgr3G38790",0.751126485436617
"GO:0000324","fungal-type vacuole","cellular_component",11,253,0.0748299319727891,1.08074534161491,0.440275680815669,"Mycgr3G61736;Mycgr3G106955;Mycgr3G39898;Mycgr3G110909;Mycgr3G50464;Mycgr3G100167;Mycgr3G70309;Mycgr3G100063;Mycgr3G41102;Mycgr3G73173;Mycgr3G38790",0.751126485436617
"GO:0048468","","",5,108,0.0340136054421769,1.15079365079365,0.44045777853233,"Mycgr3G72646;Mycgr3G47262;Mycgr3G77714;Mycgr3G69561;Mycgr3G10108",0.751126485436617
"GO:0009110","","",2,37,0.0136054421768707,1.34362934362934,0.442468203525943,"Mycgr3G84472;Mycgr3G102228",0.752386665047347
"GO:0032271","","",2,37,0.0136054421768707,1.34362934362934,0.442468203525943,"Mycgr3G106512;Mycgr3G34487",0.752386665047347
"GO:0042364","water-soluble vitamin biosynthetic process","biological_process",2,37,0.0136054421768707,1.34362934362934,0.442468203525943,"Mycgr3G84472;Mycgr3G102228",0.752386665047347
"GO:0051285","","",2,37,0.0136054421768707,1.34362934362934,0.442468203525943,"Mycgr3G106512;Mycgr3G29871",0.752386665047347
"GO:0030447","filamentous growth","biological_process",7,157,0.0476190476190476,1.10828025477707,0.4463286026551,"Mycgr3G71128;Mycgr3G68344;Mycgr3G47262;Mycgr3G75139;Mycgr3G10108;Mycgr3G33386;Mycgr3G46259",0.75840617550942
"GO:0008360","regulation of cell shape","biological_process",3,61,0.0204081632653061,1.22248243559719,0.447664748913129,"Mycgr3G106512;Mycgr3G65760;Mycgr3G29871",0.759585993317116
"GO:0009266","","",3,61,0.0204081632653061,1.22248243559719,0.447664748913129,"Mycgr3G71128;Mycgr3G100063;Mycgr3G35076",0.759585993317116
"GO:0006457","protein folding","biological_process",4,85,0.0272108843537415,1.16974789915966,0.448771471993927,"Mycgr3G63851;Mycgr3G100167;Mycgr3G100063;Mycgr3G101103",0.76037371095893
"GO:0031226","","",4,85,0.0272108843537415,1.16974789915966,0.448771471993927,"Mycgr3G106955;Mycgr3G38161;Mycgr3G67825;Mycgr3G33386",0.76037371095893
"GO:0000323","lytic vacuole","cellular_component",11,255,0.0748299319727891,1.07226890756303,0.450906705239751,"Mycgr3G61736;Mycgr3G106955;Mycgr3G39898;Mycgr3G110909;Mycgr3G50464;Mycgr3G100167;Mycgr3G70309;Mycgr3G100063;Mycgr3G41102;Mycgr3G73173;Mycgr3G38790",0.761191286207198
"GO:0006629","lipid metabolic process","biological_process",11,255,0.0748299319727891,1.07226890756303,0.450906705239751,"Mycgr3G111248;Mycgr3G108617;Mycgr3G74592;Mycgr3G103611;Mycgr3G72947;Mycgr3G98820;Mycgr3G50840;Mycgr3G98124;Mycgr3G39191;Mycgr3G41102;Mycgr3G73173",0.761191286207198
"GO:0004527","exonuclease activity","molecular_function",2,38,0.0136054421768707,1.30827067669173,0.45620594509825,"Mycgr3G35747;Mycgr3G74675",0.761191286207198
"GO:0004540","RNA nuclease activity","molecular_function",2,38,0.0136054421768707,1.30827067669173,0.45620594509825,"Mycgr3G74675;Mycgr3G28410",0.761191286207198
"GO:0060341","","",4,86,0.0272108843537415,1.15614617940199,0.457808412602993,"Mycgr3G109907;Mycgr3G104431;Mycgr3G29871;Mycgr3G55490",0.761191286207198
"GO:0042763","","",3,62,0.0204081632653061,1.20276497695853,0.458330786998197,"Mycgr3G72646;Mycgr3G106512;Mycgr3G77714",0.761191286207198
"GO:0042764","","",3,62,0.0204081632653061,1.20276497695853,0.458330786998197,"Mycgr3G72646;Mycgr3G106512;Mycgr3G77714",0.761191286207198
"GO:0009056","","",26,625,0.17687074829932,1.03405714285714,0.459336248098085,"Mycgr3G35747;Mycgr3G90647;Mycgr3G110162;Mycgr3G51381;Mycgr3G74675;Mycgr3G71110;Mycgr3G83965;Mycgr3G56573;Mycgr3G70309;Mycgr3G42817;Mycgr3G47262;Mycgr3G99683;Mycgr3G23658;Mycgr3G100063;Mycgr3G49750;Mycgr3G32207;Mycgr3G72303;Mycgr3G77647;Mycgr3G76256;Mycgr3G101103;Mycgr3G66888;Mycgr3G14505;Mycgr3G33386;Mycgr3G65440;Mycgr3G110529;Mycgr3G83548",0.761191286207198
"GO:0048285","","",7,159,0.0476190476190476,1.09433962264151,0.459682463169941,"Mycgr3G61736;Mycgr3G109907;Mycgr3G10632;Mycgr3G58646;Mycgr3G69561;Mycgr3G108183;Mycgr3G55490",0.761191286207198
"GO:0000287","magnesium ion binding","molecular_function",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G74675",0.761191286207198
"GO:0004722","protein serine/threonine phosphatase activity","molecular_function",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G53722",0.761191286207198
"GO:0006206","pyrimidine nucleobase metabolic process","biological_process",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G84830",0.761191286207198
"GO:0006490","obsolete oligosaccharide-lipid intermediate biosynthetic process","biological_process",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G72947",0.761191286207198
"GO:0006720","isoprenoid metabolic process","biological_process",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G103611",0.761191286207198
"GO:0006995","cellular response to nitrogen starvation","biological_process",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G35076",0.761191286207198
"GO:0008535","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G70688",0.761191286207198
"GO:0008649","rRNA methyltransferase activity","molecular_function",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G91052",0.761191286207198
"GO:0016645","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G28518",0.761191286207198
"GO:0019897","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G29871",0.761191286207198
"GO:0031167","rRNA methylation","biological_process",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G91052",0.761191286207198
"GO:0031333","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G106512",0.761191286207198
"GO:0033617","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G70688",0.761191286207198
"GO:0034061","DNA polymerase activity","molecular_function",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G35747",0.761191286207198
"GO:0035821","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G10108",0.761191286207198
"GO:0042770","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G73209",0.761191286207198
"GO:0043562","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G35076",0.761191286207198
"GO:0043633","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G32207",0.761191286207198
"GO:0045833","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G111248",0.761191286207198
"GO:0061650","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G75543",0.761191286207198
"GO:0097307","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G100167",0.761191286207198
"GO:0097308","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G100167",0.761191286207198
"GO:0140102","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G91052",0.761191286207198
"GO:1900429","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G46259",0.761191286207198
"GO:1901682","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G49627",0.761191286207198
"GO:1901976","","",1,15,0.00680272108843537,1.65714285714286,0.460509472686399,"Mycgr3G58646",0.761191286207198
"GO:0044283","small molecule biosynthetic process","biological_process",12,282,0.0816326530612245,1.05775075987842,0.464112905626254,"Mycgr3G108617;Mycgr3G103611;Mycgr3G110909;Mycgr3G98820;Mycgr3G84830;Mycgr3G50840;Mycgr3G84472;Mycgr3G102228;Mycgr3G107427;Mycgr3G66888;Mycgr3G35076;Mycgr3G43729",0.766104878083667
"GO:0006325","chromatin organization","biological_process",10,233,0.0680272108843537,1.06683016554261,0.464129444517101,"Mycgr3G105085;Mycgr3G110162;Mycgr3G50079;Mycgr3G69227;Mycgr3G48745;Mycgr3G31225;Mycgr3G42817;Mycgr3G75139;Mycgr3G10108;Mycgr3G14505",0.766104878083667
"GO:0030154","cell differentiation","biological_process",7,160,0.0476190476190476,1.0875,0.466336108378154,"Mycgr3G72646;Mycgr3G47262;Mycgr3G49750;Mycgr3G77714;Mycgr3G69561;Mycgr3G10108;Mycgr3G35076",0.766405653471548
"GO:0000070","mitotic sister chromatid segregation","biological_process",4,87,0.0272108843537415,1.14285714285714,0.466796711729096,"Mycgr3G58646;Mycgr3G69561;Mycgr3G108183;Mycgr3G55490",0.766405653471548
"GO:0098656","monoatomic anion transmembrane transport","biological_process",4,87,0.0272108843537415,1.14285714285714,0.466796711729096,"Mycgr3G48576;Mycgr3G49627;Mycgr3G74327;Mycgr3G54914",0.766405653471548
"GO:0008514","","",3,63,0.0204081632653061,1.18367346938776,0.468910514901285,"Mycgr3G48576;Mycgr3G49627;Mycgr3G54914",0.766405653471548
"GO:0009272","fungal-type cell wall biogenesis","biological_process",3,63,0.0204081632653061,1.18367346938776,0.468910514901285,"Mycgr3G72646;Mycgr3G77714;Mycgr3G33386",0.766405653471548
"GO:0045787","","",6,136,0.0408163265306122,1.09663865546218,0.469236427518249,"Mycgr3G74675;Mycgr3G58646;Mycgr3G99443;Mycgr3G90616;Mycgr3G55490;Mycgr3G110529",0.766405653471548
"GO:0000288","nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay","biological_process",2,39,0.0136054421768707,1.27472527472527,0.469749211047665,"Mycgr3G32207;Mycgr3G14505",0.766405653471548
"GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","biological_process",2,39,0.0136054421768707,1.27472527472527,0.469749211047665,"Mycgr3G91439;Mycgr3G100069",0.766405653471548
"GO:0016125","sterol metabolic process","biological_process",2,39,0.0136054421768707,1.27472527472527,0.469749211047665,"Mycgr3G108617;Mycgr3G98820",0.766405653471548
"GO:0016765","transferase activity, transferring alkyl or aryl (other than methyl) groups","molecular_function",2,39,0.0136054421768707,1.27472527472527,0.469749211047665,"Mycgr3G103611;Mycgr3G84472",0.766405653471548
"GO:0018105","","",2,39,0.0136054421768707,1.27472527472527,0.469749211047665,"Mycgr3G11429;Mycgr3G74961",0.766405653471548
"GO:0019843","rRNA binding","molecular_function",2,39,0.0136054421768707,1.27472527472527,0.469749211047665,"Mycgr3G54508;Mycgr3G11322",0.766405653471548
"GO:0032954","regulation of cytokinetic process","biological_process",2,39,0.0136054421768707,1.27472527472527,0.469749211047665,"Mycgr3G74961;Mycgr3G29871",0.766405653471548
"GO:0051651","","",2,39,0.0136054421768707,1.27472527472527,0.469749211047665,"Mycgr3G61736;Mycgr3G99443",0.766405653471548
