rxn_id,Topt_C,dCp,kcat_T0,r2,n,ok,dH,dS
SHCHCS3No1,80.0,1.2006791726002177,2.264585422691343,0.9958110629003979,17,False,24.34566661867897,-0.15795702960480285
SHCHD2No1,0.0,0.016225293279652185,0.3583670013223365,0.96502358926318,17,False,-10.620133550735916,-0.28862706522385334
SHCHFNo1,80.0,-0.03383230662063045,0.010782196040104318,0.44555397375059136,17,False,1.2099138220557328,-0.2787343845560781
SHGONo1,80.0,0.6616616214557043,6.617083379417831,0.9982012839694643,17,False,27.451740130386717,-0.1387957436381978
SHK3DrNo1,0.0,0.431208078732221,91.1271691155098,0.9229512901963034,17,False,-10.45505465157672,-0.24203325396701955
SHK3Dr_REVNo1,80.0,0.16310594938323694,96.24354008007703,0.9953000525688712,17,False,4.1194679950153095,-0.19350213494238871
SHKKNo1,80.0,0.29184950279534644,10.765586670941147,0.9989553970270589,17,False,6.8048988179762615,-0.20285676905061648
SHKKNo2,80.0,0.3832573447825758,35.47569787233801,0.9677683187339643,17,False,2.9193212895852927,-0.20575917134687266
SHSL1No1,80.0,0.9995162222565546,3.913893288359864,0.9958911125272436,17,False,37.44209092478982,-0.11020671129447683
SLNTabcppNo1,80.0,0.9919607999674822,10.23985324090092,0.9836132526962609,17,False,23.355220562607172,-0.14867855514446685
SLNTabcppNo2,80.0,1.4021491399058972,15.098810429160933,0.9871310320261489,17,False,14.568771790191414,-0.17443364323930177
SOTANo1,80.0,0.6691674005958513,2.7500581272548006,0.718078340757454,17,False,-3.1486739290286736,-0.2470376077656389
SPMDAT1No1,80.0,0.025774091133911537,0.06685076450431629,0.30508128201256834,17,False,-0.6684527167524764,-0.2697602568533739
SPMDAT2No1,80.0,0.031876771319238016,0.06726061881732803,0.503568749850566,17,False,-0.9909113081678343,-0.27077313066179465
SPMDabcppNo1,0.0,0.05022211482180493,0.8080317711792411,0.9003368709447013,17,False,-8.777235089997232,-0.2757878795085354
SPMDabcppNo2,0.0,0.00155835143072416,0.09753329107265397,0.9186478213324046,17,False,-12.76340823975462,-0.30651722002591986
SPMSNo1,80.0,0.00906875092500632,0.12219294961808745,0.9966647314750804,17,False,3.1957259788137478,-0.2519987286994554
SPODMNo1,80.0,1.7837125511041485,0.8212543730764066,0.911567641945233,17,False,-5.026041151957254,-0.2632788709291865
SPODMNo2,80.0,1.5244886000777205,4.011356792420631,0.9887300780952173,17,False,10.188134423204266,-0.1999047459744805
SPODMppNo1,80.0,1.864587778358716,1.6957782187310944,0.9861445524783193,17,False,7.056357235156536,-0.21739418070307737
SQVOSINo1,80.0,0.1942213788325017,3.6075819224146133,0.9871757501986043,17,False,0.35374803634188684,-0.23322750342815632
SSALxNo1,80.0,0.5563636074569631,4.592931004879286,0.9854212865163238,17,False,3.0992829506301582,-0.22216303365631312
SSALyNo1,80.0,0.43515319932870555,4.670362234631645,0.969936907741019,17,False,2.6352632508898264,-0.22355469077710885
SSALyNo2,0.0,1.4590888400339583,1.9332445936735685,0.9316609944890072,17,False,-19.14138706076164,-0.30272292504054954
SUCBZLNo1,1.7200000000000273,-0.3898952424762879,3.0955622024465903,0.998587225407812,17,True,-13.30782990464938,-0.2795655894757716
SUCBZSNo1,0.0,0.7731126429723579,36.153110224695205,0.9493229115079279,17,False,-29.716690570209064,-0.31325821746047167
SUCDiNo1,80.0,0.14688012040713305,0.6655352493816568,0.9988280591295452,17,False,14.299747597433738,-0.2012769926341084
SUCOASNo1,80.0,0.819104040055805,15.971246679279105,0.9724821992783013,17,False,-3.1163983231154155,-0.23230460395911653
SUCOAS_REVNo1,0.0,0.31774275950139214,16.041690841468288,0.9837067088802972,17,False,-15.031609268939341,-0.2715726828857143
SUCptsppNo1,0.0,0.11154743105481921,8.154619549093486,0.9947138082617618,17,False,-12.13972502328872,-0.2676588518140376
SULFACabcppNo1,80.0,0.3289353835716434,35.97335888525103,0.9922485364325484,17,False,4.269253498373984,-0.20119032739563206
T2DECAINo1,0.0,0.4109504739327529,7.232420011719462,0.9346122019324826,17,False,-17.869242355177118,-0.2875566195432885
T2DECAI_REVNo1,0.0,-0.09600636621433435,25.496339002883705,0.9974161511416509,17,False,-22.498092803435352,-0.292349894607872
TAGURrNo1,80.0,0.5831252044882476,0.31498447735591834,0.9983725015478442,17,False,19.287957603462598,-0.19104218462758701
TAGURr_REVNo1,80.0,0.18347794881240578,0.479220287583165,0.9826554178906549,17,False,11.884004463361245,-0.21197652640773543
TALANo1,0.0,0.07145125576284783,21.31032149364495,0.9985903247444065,17,False,-14.876672367988261,-0.268700281272973
TALANo2,0.0,-0.16838994891938783,1.5186576905928777,0.9982681652398996,17,False,-13.110380828253618,-0.28483534858695747
TALA_REVNo1,80.0,0.7320671295551615,2.4869014190151115,0.9915224680528247,17,False,31.56491862479054,-0.133364289896973
TALA_REVNo2,80.0,0.703374410535644,0.9021557828713206,0.994008816907014,17,False,37.310345592270274,-0.12284277869268656
TARTDNo1,80.0,0.406972355857219,1.7099664625770994,0.9924440178201992,17,False,68.94749758220716,-0.013164784733958108
TAUDONo1,80.0,0.8807933085172853,13.172378612292597,0.9792177494905814,17,False,18.969851339492106,-0.16105068831008826
TAURabcppNo1,80.0,0.6003931458079251,223.06562746945622,0.9826770784124634,17,False,-5.927488803559414,-0.2196549957076109
TDPADGATNo1,0.0,0.5687189196641503,1.5810291933282774,0.8486823571733262,17,False,-15.492512039438038,-0.2923586274263133
TDPAGTANo1,0.0,1.4112635834038003,0.30855316300873753,0.9353395580288781,17,False,-16.850114412871623,-0.3104222556451259
TDPDRENo1,80.0,1.560651675343994,0.46630145002998336,0.9772257535739615,17,False,8.14089200776732,-0.22455113849710545
TDPDRRNo1,80.0,1.2969957276982382,22.207132239088182,0.9925141297583691,17,False,-6.167503326632079,-0.2396286327707694
TDPGDHNo1,0.0,1.5560549819894909,0.2555761976702492,0.9035419639924283,17,False,-27.499444588706606,-0.3471173942365246
TDPGDHNo2,80.0,1.338172957845516,20.716421724030425,0.9778807502785267,17,False,-9.221065320306126,-0.2502791540340141
TDPNo1,80.0,1.9000615273159642,0.38440922639716457,0.974874869584047,17,False,3.785660522616332,-0.24052345515022328
TDSKNo1,80.0,0.9509623817157323,0.6672551492166038,0.9936600919478904,17,False,58.15166219116827,-0.05660135406150397
TDSR1No1,80.0,1.2039305122696788,4.589264789679209,0.9688761232159779,17,False,33.60228469009113,-0.1215495123831624
TDSR2No1,80.0,1.2434535239499733,8.090146491819342,0.9859276794833489,17,False,6.755364394546084,-0.2053956748337709
TEO2MNo1,80.0,0.797117919954859,0.04474801183923427,0.9396257765595439,17,False,11.535638311337062,-0.23284021424392987
TGBPA_REVNo1,0.0,-0.11924694370633261,18.17299173353635,0.9998490783073893,17,False,-14.551467538562845,-0.2689516489110822
TGBPA_REVNo2,0.0,-0.11557886030715907,1.824624919619977,0.9917972251479281,17,False,-16.65383700735045,-0.2949980372809195
THDPSNo1,0.0,0.13842111068201365,0.3184342096931312,0.9604957339334317,17,False,-9.268938532808296,-0.28515216711628233
THFATNo1,0.0,0.6471966999849303,0.011113197264075243,0.9836517393309894,17,False,-7.256561010103165,-0.30641131469050015
THIORDXiNo1,80.0,0.27154054672157396,21.30156281152936,0.9992835760245119,17,False,14.980299939884556,-0.17021459385484342
THIORDXiNo2,80.0,0.8068750991450239,3.541980539257826,0.9624334360544867,17,False,-6.629478051861093,-0.25641563479606183
THIORDXiNo3,80.0,0.24134980185695912,1.8198649606060417,0.9996231118361476,17,False,37.39525355951574,-0.11672818213513401
THMabcppNo1,80.0,1.1653927050594992,0.11881051618024181,0.9023592252209189,17,False,-1.4915167841334112,-0.2676939212357112
THRA2No1,80.0,0.6396017269895833,0.01951242432500471,0.9777051889805053,17,False,3.4883269966434995,-0.26628682350980076
THRA2No2,0.0,0.9844039929867334,3.079255874702418,0.857714966185735,17,False,-12.0926462192646,-0.27560098009331735
THRANo1,80.0,0.6396017269895833,0.01951242432500471,0.9777051889805053,17,False,3.4883269966434995,-0.26628682350980076
THRANo2,0.0,0.9856655724751601,3.0903133121686435,0.8503426618850779,17,False,-11.885617490555305,-0.2748882517477868
THRDNo1,80.0,0.5749353138843555,85.62861230233516,0.9801905980284412,17,False,0.7940722929866958,-0.20544325563824228
THRDNo2,0.0,0.6851880509464408,8.069719184957108,0.9173070736274902,17,False,-7.256220771205977,-0.2516366692361969
THRD_LNo1,80.0,0.44100679618628014,1245.4361559362385,0.9888010786579616,17,False,3.194600558179361,-0.1752649813824063
THRD_LNo2,80.0,0.5506380245235913,32.459859984341236,0.9551923208349716,17,False,-5.942443056320495,-0.23573013411707303
THRSNo1,80.0,0.7835395352047111,3.941912365596181,0.9967589794559601,17,False,39.648621209435355,-0.10286872626840726
THZPSN3No1,0.0,-0.0276762578912927,0.765087970028691,0.9980391963646231,17,False,-10.625762628314265,-0.2823396692220903
TKT1No1,80.0,0.25024589427127697,187.7145792271129,0.8623778018492398,17,False,-3.00971769322911,-0.2114647585734634
TKT1No2,0.0,0.21640951333483682,4.557240482945709,0.9953975946929737,17,False,-15.969042868336093,-0.2851285250673928
TKT1_REVNo1,0.0,0.10093405012666508,32.28866827282717,0.9971861395131327,17,False,-14.18872277350358,-0.26297607851064714
TKT1_REVNo2,0.0,-0.12035135190129567,5.521982664178613,0.9993543869629685,17,False,-19.205520138660397,-0.2942081424343729
TKT2No1,0.0,-0.11549560080405395,24.302864310003493,0.9989508696687172,17,False,-12.3104110762263,-0.25914242010919397
TKT2No2,0.0,-0.06293792214292784,3.756593276616903,0.9997222925591264,17,False,-18.506564742099044,-0.2951054348167612
TKT2_REVNo1,0.0,0.47569163489740784,16.64614609942651,0.9593334863898209,17,False,-14.696412649660068,-0.2701594378396825
TKT2_REVNo2,0.0,0.5018708191848542,1.839000680708201,0.9349042339022571,17,False,-19.291568902096323,-0.3036338647579785
TMAOR1No1,80.0,0.24876223083005702,1.835539793752716,0.9845719502513242,17,False,10.662169258759345,-0.20484122016122397
TMAOR1No2,80.0,0.5266625179982051,4.5485573784352145,0.9954053465292758,17,False,9.639824354425532,-0.20066848822164238
TMAOR1ppNo1,80.0,0.43532319393099694,4.160669190576152,0.99329862677453,17,False,11.37368803082107,-0.1956901002502758
TMAOR1ppNo2,80.0,0.6128052377151034,6.316038127726424,0.996726235726284,17,False,9.35499894487706,-0.19887855244902117
TMAOR2No1,80.0,0.7211705442605192,1.7941426639413491,0.9897087254723743,17,False,4.485073690557272,-0.22540725074288046
TMAOR2ppNo1,80.0,0.49708943936183964,4.202292587955997,0.9965983962811399,17,False,9.871671530345344,-0.2005620328897311
TMAOR2ppNo2,80.0,0.718018974557231,6.251636932686678,0.9856002314077836,17,False,8.80763825178645,-0.20076934275100755
TMDK1No1,80.0,0.9982922893607606,1.8725525261001943,0.9987803913331514,17,False,24.168499096576177,-0.16012194128240415
TMDPPNo1,80.0,1.0515007868267106,150.41527357858288,0.9918479518537091,17,False,-8.321561671629548,-0.23082876427479165
TMDPP_REVNo1,80.0,0.24630369369885124,1139.7366399012174,0.9208652694169764,17,False,-0.38824924633827274,-0.18782111519083836
TMDSNo1,80.0,0.878634823236464,2.384131934260109,0.9512702322231957,17,False,2.7379186255593635,-0.2288067193155786
TMKNo1,80.0,0.958502734406204,0.021294408028840688,0.9645834464746207,17,False,4.473125296240059,-0.26231164566212156
TMPKNo1,80.0,1.755004425172842,0.24215568681519442,0.9971829919568296,17,False,17.637490745405067,-0.1986728003629316
TMPPPNo1,80.0,1.7785437110054583,0.03806993403507412,0.9915074277181843,17,False,20.089717120341646,-0.20596670156968105
TPINo1,0.0,-0.1968629324683496,4.1177524975681505,0.998726265613083,17,False,-13.751635177939296,-0.2786571367543385
TPI_REVNo1,80.0,0.286882386633553,8.922401308567245,0.9937901342083634,17,False,9.601963065943023,-0.19519147044330631
TPRDCOASNo1,80.0,0.1831815343125358,0.1552135559728446,0.6555744387188716,17,False,0.2746809232903802,-0.2596455468612695
TRDRNo1,0.0,0.4729770761066775,716.6045146562135,0.8765273711284071,17,False,-7.63678959203395,-0.21559000030987216
TRDRNo2,80.0,0.4417543768929482,98.94817372410664,0.9893952955747709,17,False,0.09561272065965039,-0.20654518430937088
TRE6PHNo1,80.0,0.1604272093695141,0.41475464419639013,0.9965415756115322,17,False,15.290263206147067,-0.2019415283453007
TRE6PPNo1,80.0,0.19667650361726835,3.3321450456824135,0.9976232585144841,17,False,9.605276547338164,-0.20336986075658806
TRE6PSNo1,80.0,1.5185487881749251,3.7943221710582633,0.9911150519088039,17,False,-3.6244832461237264,-0.24593086825579905
TREHNo1,80.0,0.34644319558791814,4.424223302150195,0.9991073530111262,17,False,31.72763634252951,-0.12803792728728688
TREHppNo1,80.0,1.2246851587199945,221.45844667730677,0.9954262693001116,17,False,5.885849397156834,-0.1807464945423861
TREptsppNo1,0.0,0.978316575253119,2.008508607718397,0.9315861699439502,17,False,-9.193725940133977,-0.2695910529526898
TRPAS2No1,80.0,1.9581830091584682,0.32454980756254803,0.9871105222375859,17,False,49.22742503673261,-0.09203222018779637
TRPAS2_REVNo1,80.0,1.8515322558683165,0.04407210875645424,0.9903112134816588,17,False,23.44032527544311,-0.19369680408202022
TRPS1No1,80.0,0.19401493085984425,0.0039658162837525,0.9995199780589158,17,False,16.39398972473005,-0.23696271578070666
TRPS2No1,80.0,1.7110406666190023,0.017247018457820538,0.9816060077283595,17,False,24.812972981779225,-0.19696938293483343
TRPS3No1,80.0,0.19401493085984425,0.0039658162837525,0.9995199780589158,17,False,16.39398972473005,-0.23696271578070666
TRSARrNo1,80.0,2.0795465897665437,0.05537030068198121,0.9929374170770532,17,False,45.00447914503835,-0.12066569874715723
TRSARrNo2,80.0,0.4911910722622476,11.05084084515295,0.9948654422149462,17,False,46.60181640514903,-0.0713613568812575
TRSARr_REVNo1,80.0,0.7171631011572324,18.615716900122287,0.9965542644874181,17,False,29.605365546770997,-0.12309150883621409
TRSARr_REVNo2,80.0,0.9208496104027126,9.729183458836951,0.9884933229770976,17,False,25.355787029840503,-0.14250463809324496
TSULabcppNo1,80.0,1.271691154482994,2.747835205976752,0.9887507769236216,17,False,23.81118711007889,-0.15811191808664404
TSULabcppNo2,80.0,1.3726611911919329,2.821136536717888,0.9931341273674734,17,False,22.811816564891448,-0.16118964862652094
TUNGSabcppNo1,80.0,0.5862964138470222,9.652474626438222,0.9980751161033925,17,False,18.38465585215848,-0.16556610209291586
TYRLNo1,80.0,0.013336336507959136,0.390983923444657,0.10466889212873576,17,False,-0.5541884061955116,-0.2546982988486205
TYROXDAppNo1,0.0,0.47966094613252824,15.36343371432155,0.9404328266828448,17,False,-21.315190892944265,-0.2926595059268662
TYRPppNo1,80.0,1.4045233018174985,19.568357721893666,0.9632458158255993,17,False,-5.652324484132306,-0.23898099046853943
TYRTANo1,80.0,1.7640882865568444,1.1526061339224343,0.9748570573781844,17,False,31.752520011515916,-0.13913937082133376
TYRTANo2,80.0,0.7610817332806935,1.9974938685134294,0.9883499484596291,17,False,62.16867586367328,-0.03423383348442275
TYRTANo3,80.0,0.7627042237662254,15.24581651743317,0.9899654622880473,17,False,37.75510501079904,-0.09786839475899141
TYRTA_REVNo1,80.0,1.340087145281095,1.0630269330030877,0.9946862198813415,17,False,15.915930685843398,-0.19205216356461363
TYRTA_REVNo2,80.0,0.6727858109168374,1.557372520139704,0.9885330692299297,17,False,55.34795217127318,-0.058802747655010874
TYRTA_REVNo3,80.0,1.0239809147154808,12.716640000686438,0.9964305172684774,17,False,14.013875550145817,-0.17769170919690264
U23GAATNo1,80.0,0.3414055844185172,30.054985467033898,0.9990511110860429,17,False,45.8840813096821,-0.06541014445370798
UAAGDSNo1,0.0,0.5172280505791224,115.2984033381076,0.9462424402841141,17,False,-13.48616572991239,-0.25007584748737505
UACGALPppNo1,80.0,1.1019672907441522,342.03611022299765,0.9847835386479579,17,False,-4.249295682239999,-0.21056512556787438
UACGAMPppNo1,80.0,1.1019672907441522,342.03611022299765,0.9847835386479579,17,False,-4.249295682239999,-0.21056512556787438
UACMAMONo1,80.0,1.3777334988399574,0.841241090139684,0.9804833943520967,17,False,21.88368180251982,-0.17431192361554937
UAG2ENo1,80.0,1.5760141041839502,0.357345209925298,0.9711388757549542,17,False,14.407966502978919,-0.20609068670770064
UAG2E_REVNo1,80.0,1.5760141041839502,0.357345209925298,0.9711388757549542,17,False,14.407966502978919,-0.20609068670770064
UAGAATNo1,0.0,0.10209793915829037,0.021236570079078157,0.9966660588067263,17,False,-12.695333977439555,-0.3189678047326171
UAGAAT_REVNo1,80.0,2.0482886786213443,0.005084745306495662,0.9924063915264604,17,False,34.83575183234115,-0.17406250988075572
UAGCVTNo1,80.0,1.1170417902016376,2.064869196389776,0.994199028916712,17,False,22.180152975044734,-0.16586803429905947
UAGDPNo1,0.0,0.8652787281445347,0.31690803624699965,0.9645223279250033,17,False,-13.728463075010156,-0.2999027322955271
UAGPT3No1,80.0,1.180083483510734,42.50437618706432,0.9928645694589436,17,False,-0.3985434555053448,-0.21520088672551851
UAMAGSNo1,80.0,0.6847212866200552,5.3953446987263565,0.9970018546026853,17,False,44.020989312472025,-0.08583594402597736
UAMASNo1,80.0,0.5904216318369041,5.613233225100401,0.997256229735982,17,False,36.148264228030534,-0.11147650588308768
UAPGRNo1,80.0,0.5974184544489035,3.416991675842128,0.9970901807975996,17,False,46.777963125679314,-0.08053936931565138
UDCPDPNo1,80.0,0.9890772318815468,0.02714988044782574,0.9655912047081551,17,False,10.197564451741414,-0.2414086383820299
UDCPDPNo2,80.0,0.3278724904593632,0.010940294815338676,0.9981724041463261,17,False,21.774770100565007,-0.21077612518426392
UDCPDPNo3,80.0,0.893907839046863,1.376593447953368,0.998010127407425,17,False,30.774249510624013,-0.14088985373725374
UDCPDPSNo1,80.0,1.5069897232641574,0.04479138569804793,0.9960553014144018,17,False,28.68984860841861,-0.1762456167147456
UDCPDPppNo1,80.0,0.38264631494755447,0.014139785294454903,0.997575505322267,17,False,22.92316687693794,-0.20485492216236947
UDCPDPppNo2,80.0,0.8888352484458305,1.3782787941762638,0.9979706081245806,17,False,30.789356283028013,-0.14082984800524573
UDCPDPppNo3,80.0,0.9890772318815468,0.02714988044782574,0.9655912047081551,17,False,10.197564451741414,-0.2414086383820299
UDPG4ENo1,0.0,0.3201964615496666,82.22548377107269,0.9952576662280886,17,False,-22.33345291820466,-0.2820711404524414
UDPG4E_REVNo1,0.0,0.2623434986614877,83.86181189883722,0.9950429850323581,17,False,-21.549279889963316,-0.27932055413914275
