rxn_id,Topt_C,dCp,kcat_T0,r2,n,ok,dH,dS,Topt_sd,dCp_sd
r_2288_No1,0.0,-0.0674783160746643,4.596988013202988,0.999047619531384,11,False,-26.00127799394889,-0.3181496261156086,34.98522893106996,6.181743129357963
r_2293_No1,0.0,0.0827321521854607,4.422986042782932,0.9986248451349662,11,False,-25.814759134532487,-0.3178551809772045,35.13911208948655,6.181743129357963
r_2294_No1,0.0,-0.0236524151090567,3.768563459092317,0.9977837951202636,11,False,-27.119384024852213,-0.3234900646054494,35.11208935324129,6.181743129357963
r_2295_No1,0.0,-0.0444867140709576,0.9247925618874724,0.9997792402280582,11,False,-21.12556326675193,-0.3153990857753781,34.46655697919361,6.181743129357963
r_2298_No1,0.0,-0.307242711500427,0.648289901747316,0.9997554584785124,11,False,-20.72986216128005,-0.3170473465762303,34.00143105760173,6.181743129357963
r_2300_No1,0.0,0.1787155491706849,1.961081304569965,0.9997136760959336,11,False,-12.395116716150506,-0.2803501573162595,33.92559905859254,6.181743129357963
r_2303_No1,0.0,-0.0920626946282393,0.8012657445034981,0.99972322249556,11,False,-20.983479085898523,-0.316122494130908,34.36931119830733,6.181743129357963
r_2304_No1,0.0,0.31798856633344,0.5838230878240191,0.9938203633568056,11,False,-5.663806261835755,-0.2682198495264173,32.82576446177605,6.181743129357963
r_2305_No1,80.0,-0.0273180964833854,8.057003053502283,0.9975360794379938,11,False,4.775916410867607,-0.2119594063612858,30.965084716247347,6.181743129357963
r_2305_No1_REV,80.0,0.8040386783334247,21.412186280077705,0.997417958078788,11,False,43.09232602039967,-0.0774384703354927,24.466497755141493,6.181743129357963
r_2308_No1,0.0,0.2650895036203269,37.742033468796166,0.9963176194070076,11,False,-17.527333407890083,-0.2726916043853993,34.587844725197535,6.181743129357963
r_2309_No1,0.0,-0.0550775942738559,71.54030660937138,0.9985466419973014,11,False,-20.5437069853684,-0.2773247194686599,34.3880149438339,6.181743129357963
r_2310_No1,0.0,0.2624219126806866,37.737746934508735,0.9962809227447048,11,False,-17.582126345996734,-0.2728732940516968,34.58976141047512,6.181743129357963
r_2311_No1,0.0,0.1381216187690371,57.28913964937475,0.9973369621342985,11,False,-18.716482908950145,-0.2731443183077269,34.54485951266845,6.181743129357963
r_2312_No1,0.0,0.2941494783756124,37.410846900151945,0.9955064198994624,11,False,-17.500258178403385,-0.2726755728606491,34.6205129524368,6.181743129357963
r_2313_No1,0.0,-0.0550782073422264,71.54031060448398,0.9985466356257708,11,False,-20.543706764219497,-0.277324718274842,34.3880149438339,6.181743129357963
r_2314_No1,0.0,0.2624219126806866,37.737746934508735,0.9962809227447048,11,False,-17.582126345996734,-0.2728732940516968,34.58976141047512,6.181743129357963
r_2315_No1,0.0,0.1580505262937233,56.69490995012183,0.997354003570273,11,False,-18.812138771006488,-0.273546549887425,34.57257384835558,6.181743129357963
r_2316_No1,0.0,0.2616935056974058,37.43293842771936,0.9966716558894112,11,False,-17.572530113734565,-0.2729090677429727,34.58809120242607,6.181743129357963
r_2317_No1,0.0,-0.0550782073422264,71.54031060448398,0.9985466356257708,11,False,-20.543706764219497,-0.277324718274842,34.3880149438339,6.181743129357963
r_2318_No1,0.0,0.2700517820851585,37.35658264915476,0.996478560621356,11,False,-17.56812859354105,-0.2729115256389474,34.59759109067196,6.181743129357963
r_2319_No1,0.0,0.1496688998234611,56.76255693481926,0.9977356168659928,11,False,-18.741778451327093,-0.2733045378106176,34.55909140063581,6.181743129357963
r_2320_No1,0.0,0.2497765033956575,37.737343589237724,0.9966412154727724,11,False,-17.69392256385493,-0.2732421647681818,34.58413332345304,6.181743129357963
r_2321_No1,0.0,-0.070853634677732,71.26519786970943,0.9988253683884828,11,False,-20.61441575235299,-0.2775900012251173,34.367899607591674,6.181743129357963
r_2322_No1,0.0,0.2516081677210667,37.5907855999221,0.9966167042373762,11,False,-17.81609670266125,-0.2736775334204359,34.59591843785324,6.181743129357963
r_2323_No1,0.0,0.1718254144244487,56.89181513924349,0.9976160788719792,11,False,-18.41665320623185,-0.2722131361839732,34.556919982144585,6.181743129357963
r_2332_No1,0.0,-0.1025119347527452,12.285028863211306,0.9999616333477962,11,False,-16.814185896984206,-0.2796712419938689,33.925184960577226,6.181743129357963
r_2333_No1,0.0,-0.122020393325766,7.720421381662633,0.9999901394896716,11,False,-18.821521203670024,-0.2901550040441576,34.0946654952703,6.181743129357963
r_2334_No1,0.0,-0.1025118977209091,12.285029659912553,0.9999616332035456,11,False,-16.81418660514108,-0.2796712437906594,33.925184960577226,6.181743129357963
r_2335_No1,0.0,-0.122020393325766,7.720421381662633,0.9999901394896716,11,False,-18.821521203670024,-0.2901550040441576,34.0946654952703,6.181743129357963
r_2336_No1,0.0,-0.1025123430686639,12.285030040461455,0.9999616341517172,11,False,-16.81418681882814,-0.2796712442379941,33.925184960577226,6.181743129357963
r_2337_No1,0.0,-0.1220210168582677,7.720420910683908,0.9999901398683898,11,False,-18.82153023398845,-0.2901550343396599,34.0946654952703,6.181743129357963
r_2338_No1,0.0,-0.1025123430686639,12.285030040461455,0.9999616341517172,11,False,-16.81418681882814,-0.2796712442379941,33.925184960577226,6.181743129357963
r_2339_No1,0.0,0.0476301784064334,1.1237439260501312,0.9988168638140036,11,False,-18.889826533942013,-0.3064039802994065,34.4017693438052,6.181743129357963
r_2339_No2,0.0,-0.122020986124972,7.72042093310134,0.9999901392090405,11,False,-18.821525922602905,-0.290155020093563,34.0946654952703,6.181743129357963
r_2340_No1,0.0,0.0476301784064334,1.1237439260501312,0.9988168638140036,11,False,-18.889826533942013,-0.3064039802994065,34.4017693438052,6.181743129357963
r_2340_No2,0.0,-0.0481851038437626,0.7281275580220619,0.9997779724872548,11,False,-21.844546984663676,-0.3197587267347194,34.53317910759656,6.181743129357963
r_2341_No1,0.0,0.0476301784064334,1.1237439260501312,0.9988168638140036,11,False,-18.889826533942013,-0.3064039802994065,34.4017693438052,6.181743129357963
r_2341_No2,0.0,-0.0481851129999087,0.7281275487026182,0.9997779742002052,11,False,-21.8445476110591,-0.3197587289074264,34.53317910759656,6.181743129357963
r_2342_No1,0.0,0.0476301784064334,1.1237439260501312,0.9988168638140036,11,False,-18.889826533942013,-0.3064039802994065,34.4017693438052,6.181743129357963
r_2342_No2,0.0,-0.0481854044922575,0.7281275585144027,0.999777974337011,11,False,-21.844546870395792,-0.3197587263521622,34.53317910759656,6.181743129357963
r_2343_No1,0.0,0.0476301784064334,1.1237439260501312,0.9988168638140036,11,False,-18.889826533942013,-0.3064039802994065,34.4017693438052,6.181743129357963
r_2343_No2,0.0,-0.0481854508804817,0.7281275704471023,0.999777974685874,11,False,-21.844546729442506,-0.319758725750941,34.53317910759656,6.181743129357963
r_2345_No1,80.0,0.0868019502215028,95.92041683290512,0.9651976861142548,11,False,3.7574830242536894,-0.1947241752103089,31.1235935284005,6.181743129357963
r_2349_No1,80.0,0.1060175720277488,94.3301820449125,0.9767439302994468,11,False,4.026811576497209,-0.1939747402267009,31.10806602438255,6.181743129357963
r_2368_No1,80.0,0.2501935887714864,1.286417210903288,0.9868716273723372,11,False,-1.9300381856733,-0.2493347025272439,32.26565439919968,6.181743129357963
r_2368_No2,16.879999999999995,-0.8637307252033822,0.1685375762057974,0.9884996053998047,11,True,-13.73630322717378,-0.3051787860824845,32.87918775608668,6.181743129357963
r_2369_No1,80.0,0.2501935887714864,1.286417210903288,0.9868716273723372,11,False,-1.9300381856733,-0.2493347025272439,32.26565439919968,6.181743129357963
r_2369_No2,16.879999999999995,-0.8637305693190367,0.1685375685564345,0.988499558334108,11,True,-13.73630326833024,-0.3051787865956132,32.87918775608668,6.181743129357963
r_2370_No1,80.0,0.2501933670719041,1.2864172653160657,0.9868715530603496,11,False,-1.9300392917007287,-0.2493347058240088,32.26565439919968,6.181743129357963
r_2370_No2,16.879999999999995,-0.8637307252033822,0.1685375762057974,0.9884996053998047,11,True,-13.73630322717378,-0.3051787860824845,32.87918775608668,6.181743129357963
r_2371_No1,80.0,0.2501935887714864,1.286417210903288,0.9868716273723372,11,False,-1.9300381856733,-0.2493347025272439,32.26565439919968,6.181743129357963
r_2371_No2,16.879999999999995,-0.8637307252033822,0.1685375762057974,0.9884996053998047,11,True,-13.73630322717378,-0.3051787860824845,32.87918775608668,6.181743129357963
r_2372_No1,80.0,0.2501934482630999,1.2864173556345242,0.986871605483874,11,False,-1.9300406143152389,-0.2493347096031607,32.26565439919968,6.181743129357963
r_2372_No2,16.879999999999995,-0.8637307252033822,0.1685375762057974,0.9884996053998047,11,True,-13.73630322717378,-0.3051787860824845,32.87918775608668,6.181743129357963
r_2373_No1,80.0,0.2501936508666312,1.2864173557452252,0.9868715804591592,11,False,-1.930037692348556,-0.2493346999637624,32.26565439919968,6.181743129357963
r_2373_No2,16.879999999999995,-0.8637307252033822,0.1685375762057974,0.9884996053998047,11,True,-13.73630322717378,-0.3051787860824845,32.87918775608668,6.181743129357963
r_2374_No1,80.0,0.2501937504704035,1.286417338049893,0.9868715635865049,11,False,-1.930036757036512,-0.2493346969928211,32.26565439919968,6.181743129357963
r_2374_No2,16.879999999999995,-0.8637307252033822,0.1685375762057974,0.9884996053998047,11,True,-13.73630322717378,-0.3051787860824845,32.87918775608668,6.181743129357963
r_2375_No1,80.0,0.0114691081489341,56.577419972351656,0.9988367684055278,11,False,5.941596280583438,-0.1919087260730858,30.877047425471947,6.181743129357963
r_2375_No2,80.0,0.1496718611600877,32.381274249763536,0.9891360235269578,11,False,3.980888151542041,-0.2030162249121435,31.139010099873115,6.181743129357963
r_2376_No1,0.0,0.4174867754706865,1.9521651842954155,0.9991900151281536,11,False,-8.437241566084607,-0.2673322145457422,33.44007519143152,6.181743129357963
r_2376_No2,0.0,-0.0509569845800271,0.0830542436223131,0.9989805994097471,11,False,-17.226955883188133,-0.3225772440802829,34.048914486872775,6.181743129357963
r_2377_No1,0.0,0.4174867754706865,1.9521651842954155,0.9991900151281536,11,False,-8.437241566084607,-0.2673322145457422,33.44007519143152,6.181743129357963
r_2377_No2,0.0,-0.0509569845800271,0.0830542436223131,0.9989805994097471,11,False,-17.226955883188133,-0.3225772440802829,34.048914486872775,6.181743129357963
r_2378_No1,0.0,0.4174867754706865,1.9521651842954155,0.9991900151281536,11,False,-8.437241566084607,-0.2673322145457422,33.44007519143152,6.181743129357963
r_2378_No2,0.0,-0.0509569845800271,0.0830542436223131,0.9989805994097471,11,False,-17.226955883188133,-0.3225772440802829,34.048914486872775,6.181743129357963
r_2379_No1,0.0,0.417486988115629,1.9521651075396669,0.9991900153827986,11,False,-8.437239792251075,-0.2673322090213131,33.44007519143152,6.181743129357963
r_2379_No2,0.0,-0.0509569845800271,0.0830542436223131,0.9989805994097471,11,False,-17.226955883188133,-0.3225772440802829,34.048914486872775,6.181743129357963
r_2380_No1,0.0,0.4174865694333394,1.9521651321201168,0.9991900109621388,11,False,-8.437244565408985,-0.2673322246618242,33.44007519143152,6.181743129357963
r_2380_No2,0.0,-0.0509569845800271,0.0830542436223131,0.9989805994097471,11,False,-17.226955883188133,-0.3225772440802829,34.048914486872775,6.181743129357963
r_2381_No1,0.0,0.4174870160613499,1.952165082792113,0.9991900177446608,11,False,-8.437238485409347,-0.2673322048158404,33.44007519143152,6.181743129357963
r_2381_No2,0.0,-0.0509569845800271,0.0830542436223131,0.9989805994097471,11,False,-17.226955883188133,-0.3225772440802829,34.048914486872775,6.181743129357963
r_2382_No1,0.0,0.4174864467809057,1.9521651790881849,0.9991900121956916,11,False,-8.437245141880004,-0.2673322263633859,33.44007519143152,6.181743129357963
r_2382_No2,0.0,-0.0509569845800271,0.0830542436223131,0.9989805994097471,11,False,-17.226955883188133,-0.3225772440802829,34.048914486872775,6.181743129357963
r_2383_No1,80.0,0.0114690015711952,56.57741902050843,0.9988367793630604,11,False,5.94159889797895,-0.1919087175789713,30.877047425471947,6.181743129357963
r_2383_No2,80.0,0.1496719674944335,32.38127299189944,0.9891360110143952,11,False,3.980891510163621,-0.2030162141560473,31.139010099873115,6.181743129357963
r_2384_No1,80.0,0.2491721318557885,1.308109229578046,0.9857211636486968,11,False,-1.891995718398984,-0.2490701795062164,32.25902702515027,6.181743129357963
r_2384_No2,17.379999999999995,-0.8605875229385456,0.1814787911219539,0.9875207780942292,11,True,-13.270781719629309,-0.303028067195056,32.84112282398158,6.181743129357963
r_2385_No1,80.0,0.2604743309974188,1.3004130313306257,0.9863026104223672,11,False,-2.0416090641537603,-0.249612770816915,32.290220698136686,6.181743129357963
r_2385_No2,17.379999999999995,-0.8605895019697867,0.1814788511339809,0.9875208024154156,11,True,-13.270785063355246,-0.3030280754755403,32.84112282398158,6.181743129357963
r_2386_No1,80.0,0.262520525982827,1.2960269486451237,0.991140391876576,11,False,-2.110574223240293,-0.2498683567174709,32.30052562822121,6.181743129357963
r_2386_No2,17.379999999999995,-0.8605889184972261,0.1814788206732218,0.9875208231778012,11,True,-13.270784073004153,-0.3030280736042334,32.84112282398158,6.181743129357963
r_2387_No1,80.0,0.2873928827948687,1.297069035634561,0.993644614210532,11,False,-1.8526896749267592,-0.2490109910644393,32.30070074099593,6.181743129357963
r_2387_No2,17.379999999999995,-0.8605884136340329,0.181478802365158,0.9875207882601168,11,True,-13.270782147003375,-0.3030280680897255,32.84112282398158,6.181743129357963
r_2388_No1,80.0,0.2677384985532579,1.2955566518571793,0.9908954112861564,11,False,-2.1080705324693234,-0.2498631154648462,32.30637832334497,6.181743129357963
r_2388_No2,17.379999999999995,-0.8605884136340329,0.181478802365158,0.9875207882601168,11,True,-13.270782147003375,-0.3030280680897255,32.84112282398158,6.181743129357963
r_2389_No1,80.0,0.2467771883013637,1.3006170281053082,0.9812659306326768,11,False,-2.207402352092158,-0.2501583684471511,32.293598993260254,6.181743129357963
r_2389_No2,17.379999999999995,-0.8605884136340329,0.181478802365158,0.9875207882601168,11,True,-13.270782147003375,-0.3030280680897255,32.84112282398158,6.181743129357963
r_2390_No1,80.0,0.2677384985532579,1.2955566518571793,0.9908954112861564,11,False,-2.1080705324693234,-0.2498631154648462,32.30637832334497,6.181743129357963
r_2390_No2,17.379999999999995,-0.8605889321146984,0.1814788336426634,0.9875208923439776,11,True,-13.270781390775904,-0.3030280641621794,32.84112282398158,6.181743129357963
r_2391_No1,80.0,0.2539494324166587,1.3074908154553506,0.9858890529177,11,False,-1.888063717005111,-0.2490611406514385,32.264857477251375,6.181743129357963
r_2391_No2,17.379999999999995,-0.8605877338429861,0.1814788105208198,0.9875208371931976,11,True,-13.270781069587771,-0.3030280641620057,32.84112282398158,6.181743129357963
r_2392_No1,80.0,0.4581550378632927,1.9579021114069624,0.9988109130863732,11,False,-4.097135068524368,-0.2529911198974239,32.88578561042512,6.181743129357963
r_2392_No2,0.0,-0.0860608490887031,0.1190897469357794,0.9990203545509954,11,False,-13.304987991846556,-0.3066434655586414,33.6050181552524,6.181743129357963
r_2393_No1,80.0,0.4421567924153706,1.961584782679012,0.9981269919315988,11,False,-4.101312160585733,-0.2529892746493157,32.849499895118264,6.181743129357963
r_2393_No2,0.0,-0.0860612341745734,0.1190897441991854,0.9990203477640346,11,False,-13.304991080262964,-0.3066434759374516,33.6050181552524,6.181743129357963
r_2394_No1,80.0,0.4574603447456489,1.9575416111868629,0.9985507522334734,11,False,-4.0720812697780415,-0.2529100060540233,32.87957646377915,6.181743129357963
r_2394_No2,0.0,-0.0860621334733774,0.1190897634370315,0.9990203681149954,11,False,-13.304998449711938,-0.3066434989039065,33.6050181552524,6.181743129357963
r_2395_No1,80.0,0.4581550378632927,1.9579021114069624,0.9988109130863732,11,False,-4.097135068524368,-0.2529911198974239,32.88578561042512,6.181743129357963
r_2395_No2,0.0,-0.0860612341745734,0.1190897441991854,0.9990203477640346,11,False,-13.304991080262964,-0.3066434759374516,33.6050181552524,6.181743129357963
r_2396_No1,80.0,0.4605889916497216,1.9568441421323677,0.998546996462331,11,False,-4.060268848104399,-0.2528740034119893,32.885550867506765,6.181743129357963
r_2396_No2,0.0,-0.0860612341745734,0.1190897441991854,0.9990203477640346,11,False,-13.304991080262964,-0.3066434759374516,33.6050181552524,6.181743129357963
r_2397_No1,80.0,0.4581550378632927,1.9579021114069624,0.9988109130863732,11,False,-4.097135068524368,-0.2529911198974239,32.88578561042512,6.181743129357963
r_2397_No2,0.0,-0.0860627410537191,0.119089778543171,0.9990203553514984,11,False,-13.30499865524546,-0.3066434985272376,33.6050181552524,6.181743129357963
r_2398_No1,80.0,0.4401168519647803,1.9646873455330136,0.9973539934582945,11,False,-4.068565152109662,-0.2528681119149643,32.840389474842944,6.181743129357963
