"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","description"
"Mycgr3G43374",31.3363622673715,-0.474414585263372,0.474331747552329,-1.00017464087418,0.317225999285173,0.438572921095505,"","Voltage-dependent anion channel"
"Mycgr3G91350",10.270104879453,0.923652662119602,0.9247016699865,0.998865571566542,0.317859816201635,0.439317281615016,"",""
"Mycgr3G96825",6.81006038122982,-1.11732086355641,1.11855258970408,-0.998898821424217,0.31784370723078,0.439317281615016,"",""
"Mycgr3G92695",5.21275796949629,1.17474977891221,1.17690742515081,0.99816668142924,0.318198539985534,0.439719440985411,"",""
"Mycgr3G31911",19.9821771150318,0.518642814908893,0.519906764496345,0.997568891821064,0.31848845199281,0.439914820885332,"","Belongs to the chalcone stilbene synthases family"
"Mycgr3G61964",598.373589332309,0.160902551620309,0.161261650609824,0.997773190413486,0.31838935317557,0.439914820885332,"RHB1","Ras subfamily of RAS small GTPases"
"Mycgr3G88949",10.6196593434722,-0.826823431692273,0.828911311162584,-0.997481178695242,0.318531005067151,0.439914820885332,"",""
"Mycgr3G93055",256.483463589714,0.189422188645917,0.189883526046545,0.997570419034065,0.318487711114918,0.439914820885332,"cbp4","CBP4"
"Mycgr3G69185",791.817102655976,-0.240907995440229,0.241544287623836,-0.997365732844002,0.3185870180484,0.439926203210034,"RCF2","Hypoxia induced protein conserved region"
"Mycgr3G52044",672.379392406467,-0.182966129721243,0.1834968162339,-0.997107925229716,0.318712126581634,0.440032979563759,"","Belongs to the pyrroline-5-carboxylate reductase family"
"Mycgr3G103147",1473.78860983586,0.238684773895855,0.239592679789781,0.996210627575423,0.319147816777407,0.440304456135302,"","Fatty acid desaturase"
"Mycgr3G43325",45.3296544775326,0.392747827685439,0.394235765581589,0.99622576634072,0.319140462794992,0.440304456135302,"","helicase superfamily c-terminal domain"
"Mycgr3G45504",16.3672786471673,0.717880403098811,0.720591457304449,0.996237737516652,0.319134647616095,0.440304456135302,"","Ca2 -modulated nonselective cation channel polycystin"
"Mycgr3G73067",41.4697992707631,0.483898958651131,0.485705161518328,0.996281277181509,0.319113498153356,0.440304456135302,"","DASH complex subunit Spc34"
"Mycgr3G89734",11.7622069862718,-0.671157175152795,0.673472571501957,-0.996562003491844,0.318977156919628,0.440304456135302,NA,NA
"Mycgr3G43297",7.8522667238181,1.034908584694,1.03904342209998,0.996020534543572,0.31924016801573,0.440365893837157,"","Endoplasmic reticulum-based factor for assembly of V-ATPase"
"Mycgr3G103713",40.8744619678877,0.362872542618359,0.364398757802014,0.995811689389775,0.319341649593556,0.440439905812049,NA,NA
"Mycgr3G91904",5.23220428357367,-0.82020104590155,0.824043423008427,-0.995337166707976,0.319572307074754,0.440692029926835,"",""
"Mycgr3G13866",50.3609425727266,0.349401356325355,0.351116342305279,0.995115619031961,0.319680034981777,0.440774583342893,"","Uncharacterised protein family UPF0052"
"Mycgr3G35661",45.4211975521341,0.469827521387298,0.472538633726192,0.994262665218471,0.320095006879812,0.441280676400628,"","Domain of unknown function (DUF427)"
"Mycgr3G97280",159.554225237434,0.245825719477056,0.247326647012053,0.993931395775064,0.320256268217901,0.441436906753278,"","basic region leucin zipper"
"Mycgr3G23658",75.6166755914348,0.597491604745117,0.601276309008542,0.993705549001814,0.320366240444029,0.441522404706534,"","Catalase"
"Mycgr3G13559",607.261947396053,0.219158946526367,0.220605799321365,0.993441456210812,0.320494867222035,0.441577656497043,"","Acyltransferase family"
"Mycgr3G76346",44.1090802506447,-0.475234630696606,0.478379335321514,-0.993426336815335,0.320502232167036,0.441577656497043,"","Luciferase-like monooxygenase"
"Mycgr3G66031",548.188966297745,-0.14320409567614,0.144182130272486,-0.993216672589751,0.320604375001005,0.441641802894662,"","Syntaxin N-terminal domain"
"Mycgr3G68348",120.759318837136,0.244853640820851,0.246546453510729,0.993133899653502,0.320644705630765,0.441641802894662,"","Amidohydrolase family"
"Mycgr3G51365",63.8152510475486,-0.62386929092587,0.62835188718066,-0.992866105209133,0.320775209624874,0.44168942964047,"",""
"Mycgr3G86449",159.764380254676,0.242137082568946,0.24386146798235,0.992928831981239,0.320744637938472,0.44168942964047,NA,NA
"Mycgr3G48696",45.471134768474,0.335470505072599,0.338198866810058,0.991932670374703,0.32123037077262,0.442250035049343,"SWI6","KilA-N"
"Mycgr3G71244",465.196127111068,-0.176196965313128,0.177739303093762,-0.991322471992477,0.3215281433846,0.442593822485618,"MMT2","Cation efflux family"
"Mycgr3G38945",35.9666452701015,-0.463600455253575,0.467754290219879,-0.991119621875938,0.321627172750316,0.442663971582373,"","Major Facilitator Superfamily"
"Mycgr3G101271",114.282682234436,0.282586918968333,0.285245220919766,0.990680643332565,0.321841545784212,0.442892826528214,"VPS11","Vacuolar protein sorting protein 11 C terminal"
"Mycgr3G50578",111.403201977743,0.266692770687093,0.26931317510791,0.990270047427994,0.322042142694409,0.443102658310595,"","cytidylyltransferase"
"Mycgr3G51407",5.94960093726092,1.03126731427228,1.0438587541115,0.98793760191249,0.323183208507132,0.44460623948942,"","RNA polymerase"
"Mycgr3G109456",1444.37494589214,0.173115079520905,0.175248027685815,0.987828974778911,0.323236414613799,0.444613016008734,"BNA3","Aminotransferase class I and II"
"Mycgr3G96209",10.071322436593,-0.928322029538199,0.939866655500155,-0.987716740566977,0.32329139348239,0.444622228581143,NA,NA
"Mycgr3G42542",47.9943275376613,-0.452705128836651,0.458445545795959,-0.987478519505863,0.32340810826214,0.444716331041668,"CPP1","Dual specificity phosphatase, catalytic domain"
"Mycgr3G111569",19.369966947031,-0.587368871796051,0.595309755380396,-0.986660921457149,0.323808893678563,0.445134512895341,"","GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain"
"Mycgr3G64667",3294.34781443529,0.111168689035185,0.112660835673835,0.986755409457727,0.323762559263361,0.445134512895341,"","Cytochrome c oxidase subunit 6A, mitochondrial"
"Mycgr3G44624",1050.10253349573,0.11757309570001,0.119293857264919,0.985575438632282,0.324341495599646,0.445663298832425,"PRE1","Proteasome subunit beta type"
"Mycgr3G85776",82.7471605141195,-0.329510391202753,0.334321990121059,-0.985607889817349,0.324325564866508,0.445663298832425,"","Exocyst complex component SEC3 N-terminal PIP2 binding PH"
"Mycgr3G91885",138.949969959734,0.318952332882214,0.323650940701199,0.985482483663402,0.324387131292621,0.445663298832425,"",""
"Mycgr3G96102",6.0502321053545,1.15198871658161,1.16885394451823,0.985571141701911,0.324343605060073,0.445663298832425,NA,NA
"Mycgr3G70402",95.4847945560394,0.261601500835529,0.265667739809654,0.984694268950235,0.324774268675054,0.446128615785884,"KAR3","Belongs to the TRAFAC class myosin-kinesin ATPase superfamily. Kinesin family"
"Mycgr3G110093",84.9072378872368,0.375405061639612,0.381832977120147,0.983165635590159,0.325525924812453,0.447094443191331,"",""
"Mycgr3G73105",70.6319510733472,0.398452496461572,0.405487362192464,0.982650838504918,0.325779314142421,0.447375738732114,"","Chromosome segregation atpase"
"Mycgr3G11203",67.8622974801552,-0.343258065565267,0.349353757905764,-0.982551519190641,0.325828215060232,0.447376178990558,"","CASP C terminal"
"Mycgr3G111732",213.354469586462,-0.251676322506184,0.256201694046459,-0.982336683771283,0.325934007883556,0.447388027813335,NA,NA
"Mycgr3G53066",42.8014092257862,0.370417778526194,0.377062029885107,0.982378890388574,0.325913222037998,0.447388027813335,"","C-x8-c-x5-c-x3-h type zinc finger protein"
"Mycgr3G95478",153.491464986016,-0.594754112991479,0.605771041048103,-0.981813379461715,0.326191795514943,0.447675148270806,NA,NA
"Mycgr3G95253",17.3849380764181,0.533768771414242,0.543917242476159,0.981341883894475,0.326424174832069,0.447927317244602,"",""
"Mycgr3G97845",48.0379986623235,0.309559769480809,0.315507984012702,0.981147182216305,0.326520166055248,0.447992283850235,NA,NA
"Mycgr3G72141",1105.08209292374,-0.126139545774114,0.128607803274496,-0.98080787139242,0.326687495863577,0.448021615697347,"VMA7","Subunit of the peripheral V1 complex of vacuolar ATPase essential for assembly or catalytic function. V-ATPase is responsible for acidifying a variety of intracellular compartments in eukaryotic cells"
"Mycgr3G72446",214.295593225303,0.205071446026195,0.209080743924768,0.980824164754189,0.326679459582785,0.448021615697347,"","Belongs to the CDP-alcohol phosphatidyltransferase class-I family"
"Mycgr3G95631",4.35808481614718,-1.29309219600562,1.31834108729684,-0.980847982715163,0.326667712218439,0.448021615697347,"",""
"Mycgr3G67552",1228.73872369642,0.107149053514998,0.109365512868704,0.979733470857791,0.327217699681086,0.44868192322262,"NFS1","Beta-eliminating lyase"
"Mycgr3G95304",5.98862134354449,1.31400695069185,1.34161855237505,0.979419186150698,0.327372900989946,0.448827906091471,"","Protein of unknown function (DUF2841)"
"Mycgr3G84245",78.3809174227575,-0.239923714958199,0.245072830836397,-0.978989446277562,0.327585194156399,0.44905210672615,"GIT2","Sugar (and other) transporter"
"Mycgr3G110505",97.1765040121351,0.23618239250584,0.241300681950374,0.978788748530819,0.327684370225226,0.449121203364207,"PKP2","Mitochondrial branched-chain alpha-ketoacid dehydrogenase kinase"
"Mycgr3G110187",70.1911463016196,-0.288346206416223,0.294882449519632,-0.97783441125758,0.328156228661244,0.449700998473422,"CDC43","Prenyltransferase and squalene oxidase repeat"
"Mycgr3G95403",141.503563892594,-0.268613231042642,0.274863083431006,-0.977261943254258,0.328439488680508,0.450022206704181,NA,NA
"Mycgr3G46949",40.9405798873898,-0.370423023252399,0.379159158494371,-0.976959187068927,0.328589358033065,0.450160576930452,"","Ubiquitin carboxyl-terminal hydrolase"
"Mycgr3G107242",913.895897393618,0.433330082087358,0.443740990185801,0.976538322290027,0.328797766757723,0.450379091785195,"","Ser-Thr-rich glycosyl-phosphatidyl-inositol-anchored membrane family"
"Mycgr3G100063",1775.24349740337,0.25865470023049,0.264957319808158,0.976212698776423,0.328959071587276,0.450533029483525,"","Calreticulin family"
"Mycgr3G100839",49.317155751968,0.368143881728234,0.377586701137841,0.974991652563102,0.329564400618777,0.451227856868617,"","Iron-containing alcohol dehydrogenase"
"Mycgr3G95442",9.87203847849029,0.79917458409864,0.819606445897103,0.975071130905883,0.329524977591012,0.451227856868617,"","PAN domain"
"Mycgr3G36494",339.574411107541,-0.151698208496319,0.155646171187859,-0.974635015680697,0.329741338064644,0.451307098106747,"","Bladder cancer-related protein BC10"
"Mycgr3G58223",101.972409547157,-0.244553316316716,0.250923470367131,-0.974613159776984,0.329752183384844,0.451307098106747,"ATG13","Belongs to the ATG13 family. Fungi subfamily"
"Mycgr3G92948",63.4958698813561,0.321013956585607,0.329387422569936,0.974578671161766,0.329769297769606,0.451307098106747,"","Serine threonine-protein kinase ppk6"
"Mycgr3G18164",49.39190393478,0.972058073238705,0.997988281413391,0.974017522392184,0.330047839061244,0.45155408556158,"","Methyltransferase domain"
"Mycgr3G47930",195.067890775774,0.186765781510066,0.191731002114468,0.974103193799419,0.330005303902912,0.45155408556158,"","Importin-beta N-terminal domain"
"Mycgr3G62811",2213.34685660554,0.0835878434292284,0.0858547983164322,0.973595478276606,0.330257432352544,0.451773721707454,"GYP8","Domain in Tre-2, BUB2p, and Cdc16p. Probable Rab-GAPs."
"Mycgr3G107196",67.9874980490683,0.335013238702207,0.34414503168374,0.973465277308071,0.330322109447374,0.451783681604569,"",""
"Mycgr3G82501",39.6500995298374,-0.394962302838164,0.405762353929647,-0.9733833092526,0.330362831135321,0.451783681604569,NA,NA
"Mycgr3G68415",224.002109148318,0.299286937208337,0.307547150897424,0.9731416348193,0.330482913782349,0.451880794806481,"AGP2","Amino acid permease"
"Mycgr3G89376",4.64097696898678,0.966987276633185,0.994168778184568,0.972659067406021,0.330722775295413,0.452141632674504,"",""
"Mycgr3G67943",31.5144432000819,0.412359627584414,0.424451083255979,0.971512722788193,0.331293020650837,0.452854004330349,"",""
"Mycgr3G31653",48.8161612745008,0.411914883859094,0.424062389112225,0.971354438485898,0.331371808583331,0.452894476883926,"","Belongs to the complex I LYR family"
"Mycgr3G31414",63.2482065495375,0.316660071390567,0.326215678404788,0.970707701539825,0.331693855620768,0.45326735664218,"NOP4","RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)"
"Mycgr3G65543",102.076290702489,-0.253164723319924,0.260834896197504,-0.970593762608465,0.33175061323623,0.453277655384636,"ROK1","helicase superfamily c-terminal domain"
"Mycgr3G11243",84.1164349832141,0.302270275911524,0.311563245087477,0.970173089019714,0.331960222229785,0.453496764057869,"","ER-Golgi trafficking TRAPP I complex 85 kDa subunit"
"Mycgr3G71704",26.4459112036086,0.61894582670888,0.638212789178186,0.969811068038741,0.332140674894758,0.453608701632185,"","Sel1-like repeats."
"Mycgr3G72054",88.9488488945208,0.306912526655081,0.31643416498491,0.969909575565953,0.332091566642599,0.453608701632185,"ATP23","Has a dual role in the assembly of mitochondrial ATPase"
"Mycgr3G63621",94.6131991340812,0.326305828933443,0.336734220306439,0.969030794186864,0.332529824992745,0.453938209065844,"PTP1","Protein tyrosine phosphatase, catalytic domain"
"Mycgr3G73271",107.750298388225,-0.237076885522414,0.244647423550818,-0.969055312667817,0.332517592281839,0.453938209065844,"MNR2","CorA-like Mg2+ transporter protein"
"Mycgr3G93043",129.186143267611,-0.236602838407056,0.244140826588932,-0.969124425901252,0.332483112011585,0.453938209065844,"PAN2","Catalytic subunit of the poly(A)-nuclease (PAN) deadenylation complex, one of two cytoplasmic mRNA deadenylases involved in mRNA turnover. PAN specifically shortens poly(A) tails of RNA and the activity is stimulated by poly(A)-binding protein PAB1. PAN deadenylation is followed by rapid degradation of the shortened mRNA tails by the CCR4-NOT complex. Deadenylated mRNAs are then degraded by two alternative mechanisms, namely exosome- mediated 3'-5' exonucleolytic degradation, or deadenlyation- dependent mRNA decaping and subsequent 5'-3' exonucleolytic degradation by XRN1. May also be involved in post-transcriptional maturation of mRNA poly(A) tails"
"Mycgr3G99794",222.43974365309,-0.2083936813846,0.215077785327635,-0.968922388089256,0.332583914226986,0.453944755612319,"","Major Facilitator Superfamily"
"Mycgr3G68870",77.5890503858492,-0.234551034816269,0.242129640907821,-0.968700213393381,0.332694786070325,0.454028791482162,"","PH domain"
"Mycgr3G110849",228.624218745326,0.240170308196136,0.247981575267219,0.968500615166006,0.332794411928282,0.45409745731924,"CCA1","Belongs to the tRNA nucleotidyltransferase poly(A) polymerase family"
"Mycgr3G43945",96.2369182747388,-0.278609948573442,0.287841877624667,-0.967927081606717,0.333080788053483,0.454364111845982,"ALG9","Alg9-like mannosyltransferase family"
"Mycgr3G70045",569.517017960997,0.305260204660935,0.315380247649513,0.967911614427343,0.333088513310047,0.454364111845982,"","Catalyzes the oxidation of uric acid to 5- hydroxyisourate, which is further processed to form (S)-allantoin"
"Mycgr3G50970",3057.69861988345,-0.21271264361703,0.219795549217097,-0.967775027177318,0.333156738367264,0.454389870204996,"","Ctr copper transporter family"
"Mycgr3G97810",6.92365948242978,1.0395310483638,1.07467969259319,0.967293841624033,0.333397161438257,0.454650445681166,NA,NA
"Mycgr3G103089",3.96660035884101,1.06267184496131,1.09926553602758,0.96671078109252,0.33368863605384,0.454980552179422,NA,NA
"Mycgr3G11175",23.2206212663244,-0.471526641745009,0.487910975937185,-0.96641941870501,0.333834351017715,0.45511184878196,"","Zinc-finger domain of monoamine-oxidase A repressor R1"
"Mycgr3G67605",42.8783703234772,0.414686489521585,0.429264315074167,0.966039978072571,0.33402417683115,0.455303233338967,"","Foie gras liver health family 1"
"Mycgr3G111761",18.8902045722897,0.54751473064699,0.566834704301282,0.965916036001875,0.334086197405658,0.455320377668893,"","PSP1 C-terminal conserved region"
"Mycgr3G108315",113.970742676025,0.217343154661955,0.225047352472761,0.965766325503701,0.334161122395013,0.455355101529399,"","Heterokaryon incompatibility protein (HET)"
"Mycgr3G51562",177.555407046603,-0.258727547174626,0.267990336398754,-0.965436107329089,0.334326423611435,0.455485333370944,"","Sugar (and other) transporter"
"Mycgr3G99130",2310.29371019661,0.12478743372412,0.12926279551159,0.965377804419612,0.334355614462763,0.455485333370944,"ARO4","Stereospecific condensation of phosphoenolpyruvate (PEP) and D-erythrose-4-phosphate (E4P) giving rise to 3-deoxy-D- arabino-heptulosonate-7-phosphate (DAHP)"
"Mycgr3G106529",27.7660968783314,-0.606604556216158,0.628532969858795,-0.965111752773187,0.334488840918533,0.455579870962112,NA,NA
"Mycgr3G54663",645.81186589501,-0.158567090152655,0.164311137249839,-0.965041644812858,0.334523953463547,0.455579870962112,"PGM2","Belongs to the phosphohexose mutase family"
"Mycgr3G94265",51.3898620583711,-0.317533596151582,0.329211842916333,-0.964526650495625,0.33478195364466,0.455863819475628,"","Domain of unknown function (DUF427)"
"Mycgr3G33813",15.6140892912715,-0.647778865391263,0.671963135921557,-0.964009527848389,0.335041149052524,0.456149311298743,"","Belongs to the gluconokinase GntK GntV family"
"Mycgr3G94991",17.0118775988444,-0.724015463831834,0.751512758467766,-0.963410741433059,0.335341437949225,0.456490658104126,"",""
"Mycgr3G28269",8.68736831718608,-0.884307671687614,0.918798544542557,-0.962460897375371,0.335818136236723,0.457072009548328,"","Fungal specific transcription factor domain"
"Mycgr3G95203",6.66606560240975,1.12176150092098,1.16605703987726,0.962012545320301,0.336043302179495,0.457310886621984,NA,NA
"Mycgr3G108649",226.455719506718,-0.210740945091769,0.219300825572376,-0.960967404211701,0.336568557435089,0.457958014985185,"","Asparaginase"
"Mycgr3G59052",16644.5669245823,0.171094827669413,0.178076878517765,0.960791929269723,0.336656797404848,0.45801040734248,"","Plasma membrane ATPase"
