"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_name","description"
"Mycgr3G91224",32.8798983597299,0.240832313197662,0.464892967494504,0.518038193813954,0.604431621431487,0.716372046558888,"POL12","May play an essential role at the early stage of chromosomal DNA replication by coupling the polymerase alpha primase complex to the cellular replication machinery"
"Mycgr3G107151",15.3988249446016,0.334424646066926,0.645815509752565,0.517833097868857,0.604574723461719,0.716449443875817,"","Arrestin (or S-antigen), C-terminal domain"
"Mycgr3G102611",28.8872894047125,0.197209964963335,0.38119669053744,0.517344378528822,0.604915779898403,0.716761376361862,"","Growth-Arrest-Specific Protein 2 Domain"
"Mycgr3G90574",40.6787369951776,-0.260872863771716,0.504456280896089,-0.517136714619383,0.605060725818409,0.716840888210695,"",""
"Mycgr3G37733",127.616569561088,-0.133461448423807,0.258321535394073,-0.516648556691989,0.60540151314836,0.717092286159757,"","Steryl acetyl hydrolase"
"Mycgr3G89224",513.640886800547,0.0984473414195563,0.190564261373482,0.516609676494439,0.605428659451853,0.717092286159757,"GPI16","Gpi16 subunit, GPI transamidase component"
"Mycgr3G48696",45.471134768474,0.169470188358429,0.328128159097782,0.516475601558862,0.605522275269598,0.71711093530835,"SWI6","KilA-N"
"Mycgr3G106579",22.2226931102656,0.234975269091739,0.45520573006543,0.51619576286521,0.605717689335007,0.717250122294726,NA,NA
"Mycgr3G94999",8.51223268082984,-0.383898603603591,0.743938434234621,-0.516035448549656,0.6058296510909,0.717290467587567,"","MYND finger"
"Mycgr3G56911",14.9994415882116,-0.34126625052964,0.662158554037,-0.51538449280619,0.606284366571036,0.717736564050993,"","Mo-co oxidoreductase dimerisation domain"
"Mycgr3G106110",216.132925956897,0.0929933104332544,0.180612500382202,0.514877487640484,0.606638633215751,0.718063646951651,"","Cytochrome oxidase c subunit VIb"
"Mycgr3G107281",150.63679527792,-0.171451171710625,0.333234477485608,-0.514506100942179,0.606898196009952,0.718278561503103,"cnxG","GAL4-like Zn(II)2Cys6 (or C6 zinc) binuclear cluster DNA-binding domain"
"Mycgr3G27447",26.3951745470419,0.208572805063783,0.405758009263841,0.514032502875771,0.607229266457051,0.718578040966715,"",""
"Mycgr3G47787",33.1431085366799,-0.212411243754783,0.413568355665116,-0.513606132686761,0.607527391037195,0.71883846126963,"SCC2","Sister chromatid cohesion protein"
"Mycgr3G73620",598.370265177596,0.0845041068923295,0.164614100048346,0.513346711293328,0.607708814408622,0.718960749214928,"","DnaJ molecular chaperone homology domain"
"Mycgr3G43176",3.86630631895194,0.591308401108944,1.15227169995174,0.51316751173678,0.607834149670387,0.719016658229235,"","L-lysine 6-monooxygenase (NADPH-requiring)"
"Mycgr3G102522",7.31791697234328,0.236934750173787,0.462397408740592,0.512405012863533,0.608367583367995,0.719555236994075,NA,NA
"Mycgr3G75784",252.15212565267,-0.112241605150197,0.219273318147995,-0.511879904487246,0.608735063172053,0.719897418357704,"","Haloacid dehalogenase-like hydrolase"
"Mycgr3G67700",484.089257121704,-0.0788445336445645,0.154192016027569,-0.511339923271174,0.609113054268247,0.720067023973849,"","3-hydroxyacyl-CoA dehydrogenase, C-terminal domain"
"Mycgr3G74892",1346.93553009493,0.0997231284447409,0.195009616028717,0.511375441250322,0.60908818819558,0.720067023973849,"","emp24/gp25L/p24 family/GOLD"
"Mycgr3G93594",26.0831062211263,-0.245335386493818,0.479674935867218,-0.511461759097896,0.609027759109899,0.720067023973849,NA,NA
"Mycgr3G40128",33.0796568395044,0.272235248259175,0.532778975462673,0.510972205730833,0.609370519186772,0.720278925836347,"","Protein of unknown function (DUF4246)"
"Mycgr3G47943",132.509138353308,-0.173043116623979,0.338739965943851,-0.510843520166917,0.609460632432431,0.720292988202035,"","Major Facilitator Superfamily"
"Mycgr3G43539",198.785921667999,0.116875934527847,0.22885296550708,0.510703168162491,0.609558921963977,0.720316708888267,"","MOSC N-terminal beta barrel domain"
"Mycgr3G108826",33.0023192771664,-0.209102979777081,0.409977414016234,-0.510035364457421,0.610026686254018,0.720776976355306,"","SRR1"
"Mycgr3G75774",219.109686333456,0.109497758265734,0.214753748364385,0.509875888545345,0.610138415015929,0.720816505950185,"","Scavenger mRNA decapping enzyme (DcpS) N-terminal"
"Mycgr3G86073",367.330070427021,-0.0962048189205811,0.18873233071074,-0.50974212292238,0.610232138165741,0.720834756332517,"OST2","Essential subunit of the N-oligosaccharyl transferase (OST) complex which catalyzes the transfer of a high mannose oligosaccharide from a lipid-linked oligosaccharide donor to an asparagine residue within an Asn-X-Ser Thr consensus motif in nascent polypeptide chains"
"Mycgr3G103686",7432.61327422512,-0.107032064429546,0.210062937344966,-0.509523792166051,0.610385125772112,0.720922999004152,"",""
"Mycgr3G99840",647.924382017772,-0.0825836147638568,0.162264824011091,-0.508943421762268,0.610791882680635,0.721310906335723,"","Belongs to the peptidase S10 family"
"Mycgr3G68458",250.99475145802,0.102910192702915,0.202506821545638,0.508181363558278,0.61132615929633,0.721849288493384,"","ABC1 family"
"Mycgr3G53484",20.4595022355511,0.302380466824311,0.59531351070921,0.50793482994209,0.611499047556149,0.721960862685202,"","Belongs to the sterol desaturase family"
"Mycgr3G70233",140.846165989085,0.144785743684076,0.285300963039195,0.507484244503531,0.6118150885289,0.722241398572316,"",""
"Mycgr3G40950",12.01203930419,0.297270919912171,0.586456152497231,0.506893684457637,0.612229417233273,0.722637875326994,"",""
"Mycgr3G106402",12.0493946268974,0.350868320429854,0.69430985899429,0.505348319463716,0.613314210534969,0.723555646373954,NA,NA
"Mycgr3G110592",210.2798305545,-0.0932924410602783,0.184608189824011,-0.505353750281691,0.613310396801678,0.723555646373954,"","Succinylglutamate desuccinylase / Aspartoacylase family"
"Mycgr3G91227",19.1585529452685,0.309368366114551,0.612200515133834,0.505338297611395,0.613321248300042,0.723555646373954,"","determination of stomach left/right asymmetry"
"Mycgr3G93532",10.3138462111694,0.400396053318769,0.792170875079489,0.505441522674754,0.613248761037891,0.723555646373954,"","Protein of unknown function (DUF3807)"
"Mycgr3G74342",445.861270326985,-0.0653392110599587,0.129636729071826,-0.504017738859774,0.61424891161969,0.724557221353365,"","Uncharacterised protein family UPF0047"
"Mycgr3G14795",60.3197757051868,0.199299703056337,0.395846288462782,0.503477508480103,0.61462858960322,0.724912228695704,"","Pyridine nucleotide-disulphide oxidoreductase"
"Mycgr3G53213",3175.60160264319,-0.110039010157022,0.218974579388832,-0.50251956397928,0.615302094117824,0.725427856193962,"","Belongs to the cytochrome P450 family"
"Mycgr3G92079",293.30979113991,0.0853297711346463,0.169776397093991,0.5026009068116,0.615244891596719,0.725427856193962,"","oxidation-reduction process"
"Mycgr3G94595",48.1941451881551,-0.15944796833322,0.317295496199355,-0.502522003126826,0.61530037880805,0.725427856193962,"","Peroxisomal membrane anchor protein (Pex14p) conserved region"
"Mycgr3G38267",108.628370286627,0.147031576469101,0.292656710171947,0.502402888294323,0.61538414775682,0.725431722566891,"","Siderophore biosynthesis protein domain"
"Mycgr3G105501",5800.98912205886,0.0886318817236685,0.176556893068624,0.502001820394626,0.615666240467698,0.725606592641565,"","lactate/malate dehydrogenase, NAD binding domain"
"Mycgr3G75204",121.151686040203,0.0987875244256314,0.196800467820057,0.501967934933756,0.615690076544813,0.725606592641565,"CFD1","Component of the cytosolic iron-sulfur (Fe S) protein assembly (CIA) machinery. Required for maturation of extramitochondrial Fe-S proteins. The NBP35-CFD1 heterotetramer forms a Fe-S scaffold complex, mediating the de novo assembly of an Fe-S cluster and its transfer to target apoproteins"
"Mycgr3G43374",31.3363622673715,0.235898988757188,0.470087195863833,0.501819642893484,0.615794394503851,0.725609096180063,"","Voltage-dependent anion channel"
"Mycgr3G85159",505.343124934609,0.0714950587367324,0.142493980885346,0.501740903668478,0.615849787788399,0.725609096180063,"","Pyridoxal-dependent decarboxylase conserved domain"
"Mycgr3G54449",2723.36771062046,0.0833521071138677,0.166226553245084,0.501436777017048,0.616063762362058,0.725768349442522,"FDH1","Belongs to the zinc-containing alcohol dehydrogenase family. Class-III subfamily"
"Mycgr3G84542",15.3820431070142,0.320533451989068,0.639562829338303,0.501175861518867,0.616247360846872,0.725833546312657,"","Major Facilitator Superfamily"
"Mycgr3G86257",575.091336894014,-0.0709691416166992,0.141617063618064,-0.501134113386933,0.616276739995512,0.725833546312657,"FAA4","AMP-binding enzyme"
"Mycgr3G62369",75.1721151629746,-0.173563262210457,0.346538494090426,-0.50084843435941,0.616477795581244,0.725911382248902,"","Pfam:DUF1446"
"Mycgr3G91245",177.561468893294,-0.105613836370011,0.210883424658178,-0.500816204693192,0.616500480027002,0.725911382248902,"","myocyte-specific enhancer factor 2d"
"Mycgr3G17735",4.7192658040383,0.514321518678581,1.02881234585887,0.49991771652897,0.617133016957997,0.726530592395352,"","Cupin"
"Mycgr3G75885",303.874834517628,0.0752245235755508,0.150495669457235,0.499845104160468,0.617184148583868,0.726530592395352,"VPS24","Belongs to the SNF7 family"
"Mycgr3G48386",117.967641518573,0.135044503980445,0.270255002735251,0.499692892318955,0.617291337984125,0.726563897174822,"PEP7","Rabenosyn Rab binding domain"
"Mycgr3G10667",407.840562481125,-0.122062829664203,0.244856221758804,-0.498508180790445,0.618125904559538,0.727340653599175,"","Fungal specific transcription factor domain"
"Mycgr3G51359",99.1610682702438,-0.188169320201234,0.377531828058771,-0.498419752233291,0.61818821758288,0.727340653599175,"","Belongs to the two pore domain potassium channel (TC 1.A.1.8) family"
"Mycgr3G97305",16.2931569420322,-0.296776782522788,0.5954264590663,-0.498427266715976,0.618182922239467,0.727340653599175,"","Set domain-containing protein"
"Mycgr3G92862",44.2537752667251,0.197144400191744,0.395902131171762,0.497962462612289,0.618510500049069,0.727626877229417,"",""
"Mycgr3G34213",85.9466700132903,-0.159779922414749,0.321363885883875,-0.497193149053734,0.61905285215216,0.728084110543699,"USO1","Uso1 / p115 like vesicle tethering protein, C terminal region"
"Mycgr3G76437",359.747428733959,0.0842974461158968,0.169548823084208,0.497186854986482,0.619057290211441,0.728084110543699,"","Protein of unknown function (DUF2012)"
"Mycgr3G69248",128.50431715846,-0.116448256783489,0.234299910560216,-0.497005126912164,0.619185435912599,0.728141831096811,"","Adaptins are components of the adaptor complexes which link clathrin to receptors in coated vesicles. Clathrin-associated protein complexes are believed to interact with the cytoplasmic tails of membrane proteins, leading to their selection and concentration"
"Mycgr3G47978",25.328537580739,-0.287629837326684,0.579558535198804,-0.496291262845467,0.619688929752768,0.728640877693212,"","Sugar (and other) transporter"
"Mycgr3G87660",22.6991314358406,-0.254946660976815,0.514559288416512,-0.495466055547029,0.620271177144571,0.72923238482374,"","DnaJ molecular chaperone homology domain"
"Mycgr3G21898",13.1846507510477,-0.366529685815907,0.740543318986497,-0.494946988810239,0.620637540769613,0.729383756118858,"DPB11","twin BRCT domain"
"Mycgr3G43916",151.682651854334,-0.12152073312365,0.24547859720109,-0.495035960402298,0.620574736849383,0.729383756118858,"","NmrA-like family"
"Mycgr3G51531",16.2431851181173,-0.394556414195057,0.797074425946875,-0.495005737671671,0.620596070382039,0.729383756118858,"","Rpp20 subunit of nuclear RNase MRP and P"
"Mycgr3G104737",15.024143337167,0.257742703733859,0.52177379461972,0.49397402934294,0.621324520951104,0.730097934597258,NA,NA
"Mycgr3G83502",116.827116116639,-0.111760016223614,0.226357452357582,-0.493732435400733,0.621495155056599,0.730160729018739,"SNU23","Zinc-finger double-stranded RNA-binding"
"Mycgr3G97279",4.49862803290247,0.51495048870974,1.04309857151078,0.493673850941919,0.621536535430329,0.730160729018739,"","Major Facilitator Superfamily"
"Mycgr3G44781",61.8681270601027,0.227225854859744,0.460617446862312,0.493307095524905,0.621795615563093,0.730371916290883,"","AMP-binding enzyme C-terminal domain"
"Mycgr3G74004",43.0157391486372,0.193501000309465,0.392607241239241,0.492861516508688,0.622110440639347,0.730648520322375,"","Alpha/beta hydrolase family"
"Mycgr3G39259",34.0563674612137,-0.166604167326588,0.338443725677609,-0.492265492566082,0.622531671089543,0.731050007531701,"","c6 transcription factor"
"Mycgr3G106637",71.7331995012147,-0.155916331974552,0.317079536976001,-0.491726250963815,0.62291287803112,0.731227167293663,NA,NA
"Mycgr3G64294",185.737670331654,0.0978202677530893,0.198936869225561,0.491715126179941,0.622920743557258,0.731227167293663,"FOL3","Belongs to the folylpolyglutamate synthase family"
"Mycgr3G90452",6.33739014780599,0.385468194307551,0.783666924686584,0.491877584934076,0.622805885053614,0.731227167293663,"",""
"Mycgr3G55177",201.721427325717,-0.0796837336637655,0.162099038395866,-0.491574376087092,0.623020261433899,0.731250775878763,"SEC65","SRP19 protein"
"Mycgr3G76541",18.9503077387947,-0.214958515827727,0.437491309020924,-0.491343511048915,0.623183510327129,0.731349171224994,"","Belongs to the major facilitator superfamily. Sugar transporter (TC 2.A.1.1) family"
"Mycgr3G68731",1020.9027372994,0.0681384901985123,0.13876163522942,0.491047039665225,0.623393177827718,0.731502010017259,"CNB1","Calcineurin subunit b"
"Mycgr3G95690",4.34856898103833,0.551265807837665,1.12353071349775,0.490654862581795,0.623670576243139,0.731734276547721,"","Belongs to the aldehyde dehydrogenase family"
"Mycgr3G110483",150.065535579913,0.206653082756612,0.421376808377133,0.49042348474873,0.623834261647663,0.731833084778768,"","Fungal specific transcription factor domain"
"Mycgr3G108267",32.6971332644645,0.267987017767274,0.546923748230429,0.48998972641862,0.624141168693443,0.732099862756071,"","Sugar (and other) transporter"
"Mycgr3G109907",125.006688920236,-0.111592949386319,0.227896082044686,-0.4896659406564,0.624370306835053,0.732102948152537,"RFA1","As part of the replication protein A (RPA RP-A), a single-stranded DNA-binding heterotrimeric complex, may play an essential role in DNA replication, recombination and repair. Binds and stabilizes single-stranded DNA intermediates, preventing complementary DNA reannealing and recruiting different proteins involved in DNA metabolism"
"Mycgr3G34921",292.897173726346,0.077778351401166,0.158799552659431,0.489789486800213,0.624282870865366,0.732102948152537,"","Belongs to the heat shock protein 70 family"
"Mycgr3G45394",89.5158307234085,0.178362927341128,0.364266906682073,0.489649002062109,0.624382295014662,0.732102948152537,"","Gamma-glutamyltranspeptidase"
"Mycgr3G71874",85.2980058366722,0.137416095409263,0.280965763205414,0.489084840236561,0.624781633655403,0.732477920347881,"","N-terminal C2 in EEIG1 and EHBP1 proteins"
"Mycgr3G33533",44.6338775846657,0.197490916398918,0.404695217501738,0.487999135789317,0.625550453206781,0.733285911861157,"","Phosphoglycerate mutase family"
"Mycgr3G105431",427.771733571036,0.091731544769649,0.188393109815772,0.486915603544909,0.626318140781372,0.734092370937464,"","Dcp1-like decapping family"
"Mycgr3G91725",26.1546699013137,-0.269517332328074,0.553905733918091,-0.486576173208433,0.626558712101563,0.734280883143713,NA,NA
"Mycgr3G95850",6.15788145535139,0.487369047251817,1.00265394984547,0.486079017917331,0.626911142731587,0.734600421607735,"",""
"Mycgr3G82481",213.391879626115,0.128447323018072,0.264456982831634,0.48570214196177,0.627178364770163,0.734820045950182,NA,NA
"Mycgr3G95085",605.556681865068,-0.174861124867113,0.360145023206304,-0.485529754959147,0.627300611232046,0.734869778506031,NA,NA
"Mycgr3G110991",699.01295015313,0.0682421165975944,0.140719000828299,0.484953106516592,0.627709609863324,0.735179552460902,"","S4 RNA-binding domain"
"Mycgr3G97707",139.075151618343,0.12626716873399,0.260381278827598,0.484931824985749,0.627724706374207,0.735179552460902,NA,NA
"Mycgr3G87633",385.670379616113,-0.0771633896813806,0.159186177281662,-0.484736746613677,0.627863096665303,0.735248125278583,"LEU5","Belongs to the mitochondrial carrier (TC 2.A.29) family"
